bin_index,outcome,timestamp,datetime,price
0,<40,1783357218,2026-07-07T01:00:18,0.355
0,<40,1783360803,2026-07-07T02:00:03,0.355
0,<40,1783364419,2026-07-07T03:00:19,0.355
0,<40,1783368004,2026-07-07T04:00:04,0.355
0,<40,1783371605,2026-07-07T05:00:05,0.355
0,<40,1783375204,2026-07-07T06:00:04,0.355
0,<40,1783378805,2026-07-07T07:00:05,0.355
0,<40,1783382408,2026-07-07T08:00:08,0.355
0,<40,1783386003,2026-07-07T09:00:03,0.355
0,<40,1783389608,2026-07-07T10:00:08,0.355
0,<40,1783393203,2026-07-07T11:00:03,0.355
0,<40,1783396803,2026-07-07T12:00:03,0.355
0,<40,1783400403,2026-07-07T13:00:03,0.355
0,<40,1783404004,2026-07-07T14:00:04,0.355
0,<40,1783407604,2026-07-07T15:00:04,0.355
0,<40,1783411205,2026-07-07T16:00:05,0.355
0,<40,1783414803,2026-07-07T17:00:03,0.355
0,<40,1783418405,2026-07-07T18:00:05,0.355
0,<40,1783422003,2026-07-07T19:00:03,0.355
0,<40,1783425605,2026-07-07T20:00:05,0.355
0,<40,1783429206,2026-07-07T21:00:06,0.355
0,<40,1783432808,2026-07-07T22:00:08,0.355
0,<40,1783436410,2026-07-07T23:00:10,0.355
0,<40,1783440005,2026-07-08T00:00:05,0.375
0,<40,1783443604,2026-07-08T01:00:04,0.345
0,<40,1783447204,2026-07-08T02:00:04,0.335
0,<40,1783450805,2026-07-08T03:00:05,0.325
0,<40,1783454405,2026-07-08T04:00:05,0.325
0,<40,1783458003,2026-07-08T05:00:03,0.325
0,<40,1783461604,2026-07-08T06:00:04,0.325
0,<40,1783465205,2026-07-08T07:00:05,0.325
0,<40,1783468804,2026-07-08T08:00:04,0.335
0,<40,1783472405,2026-07-08T09:00:05,0.33
0,<40,1783476003,2026-07-08T10:00:03,0.31
0,<40,1783479603,2026-07-08T11:00:03,0.32
0,<40,1783483203,2026-07-08T12:00:03,0.32
0,<40,1783486804,2026-07-08T13:00:04,0.32
0,<40,1783490407,2026-07-08T14:00:07,0.315
0,<40,1783494008,2026-07-08T15:00:08,0.295
0,<40,1783497603,2026-07-08T16:00:03,0.295
0,<40,1783501206,2026-07-08T17:00:06,0.295
0,<40,1783504805,2026-07-08T18:00:05,0.295
0,<40,1783508404,2026-07-08T19:00:04,0.295
0,<40,1783512003,2026-07-08T20:00:03,0.305
0,<40,1783515620,2026-07-08T21:00:20,0.305
0,<40,1783519203,2026-07-08T22:00:03,0.305
0,<40,1783522806,2026-07-08T23:00:06,0.315
0,<40,1783526404,2026-07-09T00:00:04,0.34
0,<40,1783530005,2026-07-09T01:00:05,0.355
0,<40,1783533604,2026-07-09T02:00:04,0.355
0,<40,1783537204,2026-07-09T03:00:04,0.355
0,<40,1783540807,2026-07-09T04:00:07,0.35
0,<40,1783544405,2026-07-09T05:00:05,0.285
0,<40,1783548005,2026-07-09T06:00:05,0.245
0,<40,1783551605,2026-07-09T07:00:05,0.24
0,<40,1783555208,2026-07-09T08:00:08,0.245
0,<40,1783558804,2026-07-09T09:00:04,0.255
0,<40,1783562403,2026-07-09T10:00:03,0.25
0,<40,1783566005,2026-07-09T11:00:05,0.26
0,<40,1783569604,2026-07-09T12:00:04,0.275
0,<40,1783573204,2026-07-09T13:00:04,0.285
0,<40,1783576803,2026-07-09T14:00:03,0.29
0,<40,1783580403,2026-07-09T15:00:03,0.27
0,<40,1783584003,2026-07-09T16:00:03,0.175
0,<40,1783587604,2026-07-09T17:00:04,0.165
0,<40,1783591204,2026-07-09T18:00:04,0.165
0,<40,1783594809,2026-07-09T19:00:09,0.16
0,<40,1783598403,2026-07-09T20:00:03,0.18
0,<40,1783602004,2026-07-09T21:00:04,0.175
0,<40,1783605607,2026-07-09T22:00:07,0.175
0,<40,1783609205,2026-07-09T23:00:05,0.185
0,<40,1783612805,2026-07-10T00:00:05,0.19
0,<40,1783616406,2026-07-10T01:00:06,0.055
0,<40,1783620012,2026-07-10T02:00:12,0.08
0,<40,1783623604,2026-07-10T03:00:04,0.07
0,<40,1783627206,2026-07-10T04:00:06,0.085
0,<40,1783630804,2026-07-10T05:00:04,0.105
0,<40,1783634404,2026-07-10T06:00:04,0.125
