bin_index,outcome,timestamp,datetime,price
0,<40,1776711609,2026-04-21T03:00:09,0.045
0,<40,1776718839,2026-04-21T05:00:39,0.045
0,<40,1776726007,2026-04-21T07:00:07,0.04
0,<40,1776751226,2026-04-21T14:00:26,0.0395
0,<40,1776758433,2026-04-21T16:00:33,0.04
0,<40,1776765646,2026-04-21T18:00:46,0.041
0,<40,1776780048,2026-04-21T22:00:48,0.0425
0,<40,1776790839,2026-04-22T01:00:39,0.0465
0,<40,1776798057,2026-04-22T03:00:57,0.0495
0,<40,1776801631,2026-04-22T04:00:31,0.05
0,<40,1776805242,2026-04-22T05:00:42,0.0475
0,<40,1776812446,2026-04-22T07:00:46,0.054
0,<40,1776816017,2026-04-22T08:00:17,0.055
0,<40,1776819608,2026-04-22T09:00:08,0.058
0,<40,1776823214,2026-04-22T10:00:14,0.0505
0,<40,1776826808,2026-04-22T11:00:08,0.0625
0,<40,1776830409,2026-04-22T12:00:09,0.0665
0,<40,1776834010,2026-04-22T13:00:10,0.0675
0,<40,1776837613,2026-04-22T14:00:13,0.0755
0,<40,1776841209,2026-04-22T15:00:09,0.0785
0,<40,1776844807,2026-04-22T16:00:07,0.058
0,<40,1776848409,2026-04-22T17:00:09,0.06
0,<40,1776852008,2026-04-22T18:00:08,0.0625
0,<40,1776855610,2026-04-22T19:00:10,0.0625
0,<40,1776859215,2026-04-22T20:00:15,0.067
0,<40,1776862808,2026-04-22T21:00:08,0.0675
0,<40,1776866409,2026-04-22T22:00:09,0.0645
0,<40,1776870017,2026-04-22T23:00:17,0.0575
0,<40,1776873610,2026-04-23T00:00:10,0.0575
0,<40,1776877218,2026-04-23T01:00:18,0.0575
0,<40,1776880816,2026-04-23T02:00:16,0.058
0,<40,1776884410,2026-04-23T03:00:10,0.0615
0,<40,1776888010,2026-04-23T04:00:10,0.065
0,<40,1776891612,2026-04-23T05:00:12,0.076
0,<40,1776895210,2026-04-23T06:00:10,0.0665
0,<40,1776898820,2026-04-23T07:00:20,0.0675
0,<40,1776902422,2026-04-23T08:00:22,0.06
0,<40,1776906021,2026-04-23T09:00:21,0.065
