bin_index,outcome,timestamp,datetime,price
0,<40,1770052216,2026-02-03T01:10:16,0.02
0,<40,1770052519,2026-02-03T01:15:19,0.01
0,<40,1770052817,2026-02-03T01:20:17,0.015
0,<40,1770053118,2026-02-03T01:25:18,0.015
0,<40,1770053420,2026-02-03T01:30:20,0.015
0,<40,1770053717,2026-02-03T01:35:17,0.0145
0,<40,1770054033,2026-02-03T01:40:33,0.0115
0,<40,1770054334,2026-02-03T01:45:34,0.0115
0,<40,1770054617,2026-02-03T01:50:17,0.011
0,<40,1770054935,2026-02-03T01:55:35,0.0105
0,<40,1770055225,2026-02-03T02:00:25,0.0105
0,<40,1770055516,2026-02-03T02:05:16,0.0135
0,<40,1770055816,2026-02-03T02:10:16,0.01
0,<40,1770056115,2026-02-03T02:15:15,0.0095
0,<40,1770056416,2026-02-03T02:20:16,0.0095
0,<40,1770056720,2026-02-03T02:25:20,0.009
0,<40,1770057020,2026-02-03T02:30:20,0.009
0,<40,1770057315,2026-02-03T02:35:15,0.0095
0,<40,1770057615,2026-02-03T02:40:15,0.0095
0,<40,1770057916,2026-02-03T02:45:16,0.011
0,<40,1770058219,2026-02-03T02:50:19,0.011
0,<40,1770058516,2026-02-03T02:55:16,0.011
0,<40,1770058820,2026-02-03T03:00:20,0.011
0,<40,1770059116,2026-02-03T03:05:16,0.011
0,<40,1770059418,2026-02-03T03:10:18,0.011
0,<40,1770059719,2026-02-03T03:15:19,0.011
0,<40,1770060016,2026-02-03T03:20:16,0.011
0,<40,1770060316,2026-02-03T03:25:16,0.011
0,<40,1770060619,2026-02-03T03:30:19,0.011
0,<40,1770060917,2026-02-03T03:35:17,0.008
0,<40,1770061235,2026-02-03T03:40:35,0.01
0,<40,1770061516,2026-02-03T03:45:16,0.01
0,<40,1770061820,2026-02-03T03:50:20,0.01
0,<40,1770062116,2026-02-03T03:55:16,0.01
0,<40,1770062423,2026-02-03T04:00:23,0.01
0,<40,1770062716,2026-02-03T04:05:16,0.01
0,<40,1770063019,2026-02-03T04:10:19,0.01
0,<40,1770063315,2026-02-03T04:15:15,0.01
0,<40,1770063616,2026-02-03T04:20:16,0.01
0,<40,1770063916,2026-02-03T04:25:16,0.01
0,<40,1770064232,2026-02-03T04:30:32,0.01
0,<40,1770064520,2026-02-03T04:35:20,0.01
0,<40,1770064815,2026-02-03T04:40:15,0.01
0,<40,1770065116,2026-02-03T04:45:16,0.01
0,<40,1770065416,2026-02-03T04:50:16,0.0105
0,<40,1770065716,2026-02-03T04:55:16,0.0105
0,<40,1770066025,2026-02-03T05:00:25,0.0095
0,<40,1770066317,2026-02-03T05:05:17,0.0115
0,<40,1770066616,2026-02-03T05:10:16,0.0115
0,<40,1770066916,2026-02-03T05:15:16,0.0115
0,<40,1770067220,2026-02-03T05:20:20,0.0115
0,<40,1770067516,2026-02-03T05:25:16,0.011
0,<40,1770067820,2026-02-03T05:30:20,0.011
0,<40,1770068116,2026-02-03T05:35:16,0.011
0,<40,1770068416,2026-02-03T05:40:16,0.011
0,<40,1770068720,2026-02-03T05:45:20,0.011
0,<40,1770069017,2026-02-03T05:50:17,0.011
0,<40,1770069316,2026-02-03T05:55:16,0.011
0,<40,1770069620,2026-02-03T06:00:20,0.011
0,<40,1770069917,2026-02-03T06:05:17,0.0105
0,<40,1770070220,2026-02-03T06:10:20,0.0105
0,<40,1770070515,2026-02-03T06:15:15,0.012
0,<40,1770070820,2026-02-03T06:20:20,0.012
0,<40,1770071117,2026-02-03T06:25:17,0.012
0,<40,1770071420,2026-02-03T06:30:20,0.012
0,<40,1770071717,2026-02-03T06:35:17,0.0115
0,<40,1770072016,2026-02-03T06:40:16,0.0115
0,<40,1770072336,2026-02-03T06:45:36,0.0115
0,<40,1770072616,2026-02-03T06:50:16,0.0115
0,<40,1770072916,2026-02-03T06:55:16,0.0115
0,<40,1770073220,2026-02-03T07:00:20,0.011
