bin_index,outcome,timestamp,datetime,price
0,<40,1772730635,2026-03-06T01:10:35,0.105
0,<40,1772730920,2026-03-06T01:15:20,0.09
0,<40,1772731221,2026-03-06T01:20:21,0.065
0,<40,1772731519,2026-03-06T01:25:19,0.06
0,<40,1772731820,2026-03-06T01:30:20,0.06
0,<40,1772732119,2026-03-06T01:35:19,0.055
0,<40,1772732420,2026-03-06T01:40:20,0.055
0,<40,1772732720,2026-03-06T01:45:20,0.055
0,<40,1772733020,2026-03-06T01:50:20,0.055
0,<40,1772733319,2026-03-06T01:55:19,0.055
0,<40,1772733622,2026-03-06T02:00:22,0.065
0,<40,1772733920,2026-03-06T02:05:20,0.075
0,<40,1772734219,2026-03-06T02:10:19,0.075
0,<40,1772734520,2026-03-06T02:15:20,0.08
0,<40,1772734820,2026-03-06T02:20:20,0.08
0,<40,1772735119,2026-03-06T02:25:19,0.1
0,<40,1772735420,2026-03-06T02:30:20,0.095
0,<40,1772735730,2026-03-06T02:35:30,0.09
0,<40,1772736033,2026-03-06T02:40:33,0.075
0,<40,1772736320,2026-03-06T02:45:20,0.075
0,<40,1772736619,2026-03-06T02:50:19,0.085
0,<40,1772736919,2026-03-06T02:55:19,0.08
0,<40,1772737220,2026-03-06T03:00:20,0.085
0,<40,1772737518,2026-03-06T03:05:18,0.085
0,<40,1772737821,2026-03-06T03:10:21,0.09
0,<40,1772738120,2026-03-06T03:15:20,0.09
0,<40,1772738420,2026-03-06T03:20:20,0.085
0,<40,1772738735,2026-03-06T03:25:35,0.08
0,<40,1772739019,2026-03-06T03:30:19,0.085
0,<40,1772739320,2026-03-06T03:35:20,0.09
0,<40,1772739620,2026-03-06T03:40:20,0.08
0,<40,1772739920,2026-03-06T03:45:20,0.08
0,<40,1772740221,2026-03-06T03:50:21,0.08
0,<40,1772740532,2026-03-06T03:55:32,0.105
0,<40,1772740835,2026-03-06T04:00:35,0.11
0,<40,1772741120,2026-03-06T04:05:20,0.11
0,<40,1772741420,2026-03-06T04:10:20,0.11
0,<40,1772741719,2026-03-06T04:15:19,0.11
0,<40,1772742020,2026-03-06T04:20:20,0.1
0,<40,1772742319,2026-03-06T04:25:19,0.11
0,<40,1772742621,2026-03-06T04:30:21,0.115
0,<40,1772742919,2026-03-06T04:35:19,0.12
0,<40,1772743219,2026-03-06T04:40:19,0.12
0,<40,1772743519,2026-03-06T04:45:19,0.115
0,<40,1772743820,2026-03-06T04:50:20,0.11
0,<40,1772744119,2026-03-06T04:55:19,0.11
0,<40,1772744421,2026-03-06T05:00:21,0.115
0,<40,1772744719,2026-03-06T05:05:19,0.115
0,<40,1772745022,2026-03-06T05:10:22,0.11
0,<40,1772745320,2026-03-06T05:15:20,0.105
0,<40,1772745620,2026-03-06T05:20:20,0.115
0,<40,1772745919,2026-03-06T05:25:19,0.115
0,<40,1772746220,2026-03-06T05:30:20,0.12
0,<40,1772746518,2026-03-06T05:35:18,0.12
0,<40,1772746818,2026-03-06T05:40:18,0.11
0,<40,1772747119,2026-03-06T05:45:19,0.105
0,<40,1772747421,2026-03-06T05:50:21,0.105
0,<40,1772747719,2026-03-06T05:55:19,0.11
0,<40,1772748020,2026-03-06T06:00:20,0.11
0,<40,1772748334,2026-03-06T06:05:34,0.1
0,<40,1772748622,2026-03-06T06:10:22,0.095
0,<40,1772748921,2026-03-06T06:15:21,0.095
0,<40,1772749222,2026-03-06T06:20:22,0.095
0,<40,1772749522,2026-03-06T06:25:22,0.095
0,<40,1772749823,2026-03-06T06:30:23,0.095
0,<40,1772750121,2026-03-06T06:35:21,0.095
0,<40,1772750419,2026-03-06T06:40:19,0.095
0,<40,1772750721,2026-03-06T06:45:21,0.095
0,<40,1772751021,2026-03-06T06:50:21,0.095
0,<40,1772751332,2026-03-06T06:55:32,0.095
0,<40,1772751634,2026-03-06T07:00:34,0.095
0,<40,1772751923,2026-03-06T07:05:23,0.1
0,<40,1772752224,2026-03-06T07:10:24,0.1
0,<40,1772752522,2026-03-06T07:15:22,0.1
0,<40,1772752823,2026-03-06T07:20:23,0.1
0,<40,1772753121,2026-03-06T07:25:21,0.1
0,<40,1772753422,2026-03-06T07:30:22,0.1
0,<40,1772753723,2026-03-06T07:35:23,0.1
0,<40,1772754021,2026-03-06T07:40:21,0.1
0,<40,1772754334,2026-03-06T07:45:34,0.1
0,<40,1772754621,2026-03-06T07:50:21,0.1
0,<40,1772754920,2026-03-06T07:55:20,0.085
0,<40,1772755226,2026-03-06T08:00:26,0.09
0,<40,1772755522,2026-03-06T08:05:22,0.09
0,<40,1772755821,2026-03-06T08:10:21,0.105
0,<40,1772756122,2026-03-06T08:15:22,0.1
0,<40,1772756422,2026-03-06T08:20:22,0.105
0,<40,1772756721,2026-03-06T08:25:21,0.1
0,<40,1772757022,2026-03-06T08:30:22,0.095
0,<40,1772757321,2026-03-06T08:35:21,0.095
0,<40,1772757622,2026-03-06T08:40:22,0.095
0,<40,1772757922,2026-03-06T08:45:22,0.095
0,<40,1772758222,2026-03-06T08:50:22,0.11
0,<40,1772758523,2026-03-06T08:55:23,0.12
0,<40,1772758824,2026-03-06T09:00:24,0.12
0,<40,1772759122,2026-03-06T09:05:22,0.12
0,<40,1772759423,2026-03-06T09:10:23,0.115
0,<40,1772759724,2026-03-06T09:15:24,0.12
0,<40,1772760022,2026-03-06T09:20:22,0.12
0,<40,1772760322,2026-03-06T09:25:22,0.115
0,<40,1772760623,2026-03-06T09:30:23,0.115
0,<40,1772760920,2026-03-06T09:35:20,0.115
0,<40,1772761221,2026-03-06T09:40:21,0.115
0,<40,1772761524,2026-03-06T09:45:24,0.115
0,<40,1772761822,2026-03-06T09:50:22,0.105
0,<40,1772762122,2026-03-06T09:55:22,0.105
0,<40,1772762422,2026-03-06T10:00:22,0.105
0,<40,1772762721,2026-03-06T10:05:21,0.105
0,<40,1772763022,2026-03-06T10:10:22,0.105
0,<40,1772763322,2026-03-06T10:15:22,0.105
0,<40,1772763624,2026-03-06T10:20:24,0.105
0,<40,1772763923,2026-03-06T10:25:23,0.105
0,<40,1772764225,2026-03-06T10:30:25,0.115
0,<40,1772764533,2026-03-06T10:35:33,0.12
0,<40,1772764822,2026-03-06T10:40:22,0.12
0,<40,1772765123,2026-03-06T10:45:23,0.12
0,<40,1772765432,2026-03-06T10:50:32,0.12
0,<40,1772765719,2026-03-06T10:55:19,0.13
0,<40,1772766022,2026-03-06T11:00:22,0.13
0,<40,1772766318,2026-03-06T11:05:18,0.13
0,<40,1772766620,2026-03-06T11:10:20,0.13
0,<40,1772766933,2026-03-06T11:15:33,0.12
0,<40,1772767221,2026-03-06T11:20:21,0.11
0,<40,1772767519,2026-03-06T11:25:19,0.11
0,<40,1772767821,2026-03-06T11:30:21,0.115
0,<40,1772768119,2026-03-06T11:35:19,0.11
0,<40,1772768419,2026-03-06T11:40:19,0.11
0,<40,1772768718,2026-03-06T11:45:18,0.11
0,<40,1772769020,2026-03-06T11:50:20,0.11
0,<40,1772769318,2026-03-06T11:55:18,0.11
0,<40,1772769623,2026-03-06T12:00:23,0.11
0,<40,1772769918,2026-03-06T12:05:18,0.105
0,<40,1772770218,2026-03-06T12:10:18,0.105
0,<40,1772770518,2026-03-06T12:15:18,0.105
0,<40,1772770819,2026-03-06T12:20:19,0.11
0,<40,1772771120,2026-03-06T12:25:20,0.115
0,<40,1772771422,2026-03-06T12:30:22,0.115
0,<40,1772771719,2026-03-06T12:35:19,0.125
0,<40,1772772020,2026-03-06T12:40:20,0.125
0,<40,1772772319,2026-03-06T12:45:19,0.12
0,<40,1772772635,2026-03-06T12:50:35,0.115
0,<40,1772772919,2026-03-06T12:55:19,0.12
0,<40,1772773233,2026-03-06T13:00:33,0.12
0,<40,1772773519,2026-03-06T13:05:19,0.12
0,<40,1772773821,2026-03-06T13:10:21,0.12
0,<40,1772774120,2026-03-06T13:15:20,0.125
0,<40,1772774419,2026-03-06T13:20:19,0.12
0,<40,1772774719,2026-03-06T13:25:19,0.12
0,<40,1772775020,2026-03-06T13:30:20,0.115
0,<40,1772775320,2026-03-06T13:35:20,0.11
0,<40,1772775633,2026-03-06T13:40:33,0.11
0,<40,1772775919,2026-03-06T13:45:19,0.11
0,<40,1772776221,2026-03-06T13:50:21,0.12
0,<40,1772776519,2026-03-06T13:55:19,0.115
0,<40,1772776822,2026-03-06T14:00:22,0.12
0,<40,1772777119,2026-03-06T14:05:19,0.12
0,<40,1772777420,2026-03-06T14:10:20,0.12
0,<40,1772777719,2026-03-06T14:15:19,0.11
0,<40,1772778019,2026-03-06T14:20:19,0.1
0,<40,1772778332,2026-03-06T14:25:32,0.11
0,<40,1772778620,2026-03-06T14:30:20,0.11
0,<40,1772778921,2026-03-06T14:35:21,0.11
0,<40,1772779219,2026-03-06T14:40:19,0.105
0,<40,1772779534,2026-03-06T14:45:34,0.11
0,<40,1772779819,2026-03-06T14:50:19,0.11
0,<40,1772780118,2026-03-06T14:55:18,0.11
0,<40,1772780422,2026-03-06T15:00:22,0.11
0,<40,1772780718,2026-03-06T15:05:18,0.11
0,<40,1772781018,2026-03-06T15:10:18,0.12
0,<40,1772781319,2026-03-06T15:15:19,0.12
0,<40,1772781619,2026-03-06T15:20:19,0.12
0,<40,1772781918,2026-03-06T15:25:18,0.12
