bin_index,outcome,timestamp,datetime,price
0,<10,1773093920,2026-03-10T06:05:20,0.5
0,<10,1773094221,2026-03-10T06:10:21,0.505
0,<10,1773094519,2026-03-10T06:15:19,0.5
0,<10,1773094820,2026-03-10T06:20:20,0.5
0,<10,1773095121,2026-03-10T06:25:21,0.27
0,<10,1773095422,2026-03-10T06:30:22,0.255
0,<10,1773095722,2026-03-10T06:35:22,0.185
0,<10,1773096020,2026-03-10T06:40:20,0.19
0,<10,1773096320,2026-03-10T06:45:20,0.185
0,<10,1773096622,2026-03-10T06:50:22,0.17
0,<10,1773096920,2026-03-10T06:55:20,0.17
0,<10,1773097220,2026-03-10T07:00:20,0.025
0,<10,1773097519,2026-03-10T07:05:19,0.02
0,<10,1773097821,2026-03-10T07:10:21,0.02
0,<10,1773098134,2026-03-10T07:15:34,0.02
0,<10,1773098419,2026-03-10T07:20:19,0.02
0,<10,1773098719,2026-03-10T07:25:19,0.02
0,<10,1773099020,2026-03-10T07:30:20,0.02
0,<10,1773099320,2026-03-10T07:35:20,0.02
0,<10,1773099620,2026-03-10T07:40:20,0.02
0,<10,1773099921,2026-03-10T07:45:21,0.015
0,<10,1773100220,2026-03-10T07:50:20,0.015
0,<10,1773100521,2026-03-10T07:55:21,0.015
0,<10,1773100824,2026-03-10T08:00:24,0.015
0,<10,1773101120,2026-03-10T08:05:20,0.015
0,<10,1773101421,2026-03-10T08:10:21,0.035
0,<10,1773101719,2026-03-10T08:15:19,0.035
0,<10,1773102021,2026-03-10T08:20:21,0.035
0,<10,1773102319,2026-03-10T08:25:19,0.035
0,<10,1773102620,2026-03-10T08:30:20,0.035
0,<10,1773102920,2026-03-10T08:35:20,0.035
0,<10,1773103220,2026-03-10T08:40:20,0.035
0,<10,1773103521,2026-03-10T08:45:21,0.035
0,<10,1773103819,2026-03-10T08:50:19,0.035
0,<10,1773104119,2026-03-10T08:55:19,0.035
0,<10,1773104420,2026-03-10T09:00:20,0.035
0,<10,1773104722,2026-03-10T09:05:22,0.035
0,<10,1773105018,2026-03-10T09:10:18,0.035
0,<10,1773105320,2026-03-10T09:15:20,0.035
0,<10,1773105622,2026-03-10T09:20:22,0.035
0,<10,1773105922,2026-03-10T09:25:22,0.035
0,<10,1773106233,2026-03-10T09:30:33,0.035
0,<10,1773106519,2026-03-10T09:35:19,0.035
0,<10,1773106819,2026-03-10T09:40:19,0.035
0,<10,1773107121,2026-03-10T09:45:21,0.035
0,<10,1773107421,2026-03-10T09:50:21,0.035
0,<10,1773107719,2026-03-10T09:55:19,0.035
0,<10,1773108020,2026-03-10T10:00:20,0.035
0,<10,1773108319,2026-03-10T10:05:19,0.035
0,<10,1773108621,2026-03-10T10:10:21,0.035
0,<10,1773108919,2026-03-10T10:15:19,0.035
0,<10,1773109219,2026-03-10T10:20:19,0.035
0,<10,1773109519,2026-03-10T10:25:19,0.026
0,<10,1773109820,2026-03-10T10:30:20,0.0195
0,<10,1773110119,2026-03-10T10:35:19,0.02
0,<10,1773110419,2026-03-10T10:40:19,0.0155
0,<10,1773110718,2026-03-10T10:45:18,0.0155
0,<10,1773111023,2026-03-10T10:50:23,0.0195
0,<10,1773111322,2026-03-10T10:55:22,0.0105
0,<10,1773111622,2026-03-10T11:00:22,0.0345
0,<10,1773111919,2026-03-10T11:05:19,0.0345
0,<10,1773112219,2026-03-10T11:10:19,0.023
0,<10,1773112519,2026-03-10T11:15:19,0.0225
0,<10,1773112820,2026-03-10T11:20:20,0.022
0,<10,1773113121,2026-03-10T11:25:21,0.022
0,<10,1773113422,2026-03-10T11:30:22,0.022
0,<10,1773113718,2026-03-10T11:35:18,0.022
