bin_index,outcome,timestamp,datetime,price
0,<40,1771521930,2026-02-20T01:25:30,0.045
0,<40,1771522242,2026-02-20T01:30:42,0.045
0,<40,1771522525,2026-02-20T01:35:25,0.04
0,<40,1771522825,2026-02-20T01:40:25,0.045
0,<40,1771523159,2026-02-20T01:45:59,0.045
0,<40,1771523424,2026-02-20T01:50:24,0.04
0,<40,1771523724,2026-02-20T01:55:24,0.04
0,<40,1771524056,2026-02-20T02:00:56,0.04
0,<40,1771524324,2026-02-20T02:05:24,0.04
0,<40,1771524625,2026-02-20T02:10:25,0.04
0,<40,1771524959,2026-02-20T02:15:59,0.04
0,<40,1771525225,2026-02-20T02:20:25,0.04
0,<40,1771525525,2026-02-20T02:25:25,0.0305
0,<40,1771525832,2026-02-20T02:30:32,0.0305
0,<40,1771526125,2026-02-20T02:35:25,0.0305
0,<40,1771526425,2026-02-20T02:40:25,0.0305
0,<40,1771526731,2026-02-20T02:45:31,0.0305
0,<40,1771527025,2026-02-20T02:50:25,0.026
0,<40,1771527325,2026-02-20T02:55:25,0.0305
0,<40,1771527632,2026-02-20T03:00:32,0.0305
0,<40,1771527923,2026-02-20T03:05:23,0.0305
0,<40,1771528232,2026-02-20T03:10:32,0.0305
0,<40,1771528524,2026-02-20T03:15:24,0.0305
0,<40,1771528826,2026-02-20T03:20:26,0.0305
0,<40,1771529123,2026-02-20T03:25:23,0.0305
0,<40,1771529432,2026-02-20T03:30:32,0.0305
0,<40,1771529731,2026-02-20T03:35:31,0.0305
0,<40,1771530023,2026-02-20T03:40:23,0.0305
0,<40,1771530325,2026-02-20T03:45:25,0.0305
0,<40,1771530639,2026-02-20T03:50:39,0.0285
0,<40,1771530925,2026-02-20T03:55:25,0.0285
0,<40,1771531233,2026-02-20T04:00:33,0.0305
0,<40,1771531526,2026-02-20T04:05:26,0.0305
0,<40,1771531832,2026-02-20T04:10:32,0.0305
0,<40,1771532124,2026-02-20T04:15:24,0.0305
0,<40,1771532425,2026-02-20T04:20:25,0.0305
0,<40,1771532724,2026-02-20T04:25:24,0.0305
0,<40,1771533039,2026-02-20T04:30:39,0.0305
0,<40,1771533324,2026-02-20T04:35:24,0.0305
0,<40,1771533625,2026-02-20T04:40:25,0.0305
0,<40,1771533931,2026-02-20T04:45:31,0.0305
0,<40,1771534225,2026-02-20T04:50:25,0.0305
0,<40,1771534539,2026-02-20T04:55:39,0.0305
0,<40,1771534856,2026-02-20T05:00:56,0.0305
0,<40,1771535123,2026-02-20T05:05:23,0.0305
0,<40,1771535431,2026-02-20T05:10:31,0.0305
0,<40,1771535724,2026-02-20T05:15:24,0.0305
0,<40,1771536023,2026-02-20T05:20:23,0.028
0,<40,1771536324,2026-02-20T05:25:24,0.028
0,<40,1771536631,2026-02-20T05:30:31,0.028
0,<40,1771536934,2026-02-20T05:35:34,0.028
0,<40,1771537225,2026-02-20T05:40:25,0.0275
0,<40,1771537524,2026-02-20T05:45:24,0.0275
0,<40,1771537823,2026-02-20T05:50:23,0.0275
0,<40,1771538131,2026-02-20T05:55:31,0.0275
0,<40,1771538433,2026-02-20T06:00:33,0.0275
0,<40,1771538725,2026-02-20T06:05:25,0.0275
0,<40,1771539026,2026-02-20T06:10:26,0.0275
0,<40,1771539324,2026-02-20T06:15:24,0.0275
0,<40,1771539631,2026-02-20T06:20:31,0.0275
0,<40,1771539934,2026-02-20T06:25:34,0.0275
0,<40,1771540239,2026-02-20T06:30:39,0.0275
0,<40,1771540524,2026-02-20T06:35:24,0.0275
0,<40,1771540823,2026-02-20T06:40:23,0.0275
0,<40,1771541131,2026-02-20T06:45:31,0.0275
0,<40,1771541423,2026-02-20T06:50:23,0.0275
0,<40,1771541724,2026-02-20T06:55:24,0.0275
0,<40,1771542032,2026-02-20T07:00:32,0.0275
0,<40,1771542323,2026-02-20T07:05:23,0.0275
0,<40,1771542656,2026-02-20T07:10:56,0.0275
0,<40,1771542931,2026-02-20T07:15:31,0.0275
0,<40,1771543224,2026-02-20T07:20:24,0.0275
0,<40,1771543524,2026-02-20T07:25:24,0.0275
0,<40,1771543831,2026-02-20T07:30:31,0.0275
0,<40,1771544124,2026-02-20T07:35:24,0.0275
0,<40,1771544725,2026-02-20T07:45:25,0.0275
0,<40,1771545027,2026-02-20T07:50:27,0.028
0,<40,1771545324,2026-02-20T07:55:24,0.028
0,<40,1771545659,2026-02-20T08:00:59,0.028
0,<40,1771545924,2026-02-20T08:05:24,0.028
0,<40,1771546222,2026-02-20T08:10:22,0.028
0,<40,1771546524,2026-02-20T08:15:24,0.028
0,<40,1771546826,2026-02-20T08:20:26,0.028
0,<40,1771547124,2026-02-20T08:25:24,0.028
0,<40,1771547425,2026-02-20T08:30:25,0.0285
0,<40,1771547724,2026-02-20T08:35:24,0.029
0,<40,1771548023,2026-02-20T08:40:23,0.0295
0,<40,1771548325,2026-02-20T08:45:25,0.0295
0,<40,1771548624,2026-02-20T08:50:24,0.0295
0,<40,1771548922,2026-02-20T08:55:22,0.0305
0,<40,1771549240,2026-02-20T09:00:40,0.0305
0,<40,1771549525,2026-02-20T09:05:25,0.0305
0,<40,1771549823,2026-02-20T09:10:23,0.0305
0,<40,1771550125,2026-02-20T09:15:25,0.031
