bin_index,outcome,timestamp,datetime,price
0,<40,1781974812,2026-06-21T01:00:12,0.375
0,<40,1781978406,2026-06-21T02:00:06,0.06
0,<40,1781982004,2026-06-21T03:00:04,0.105
0,<40,1781985606,2026-06-21T04:00:06,0.105
0,<40,1781989206,2026-06-21T05:00:06,0.105
0,<40,1781992804,2026-06-21T06:00:04,0.105
0,<40,1781996404,2026-06-21T07:00:04,0.105
0,<40,1782000010,2026-06-21T08:00:10,0.105
0,<40,1782003604,2026-06-21T09:00:04,0.105
0,<40,1782007204,2026-06-21T10:00:04,0.105
0,<40,1782010806,2026-06-21T11:00:06,0.095
0,<40,1782014404,2026-06-21T12:00:04,0.095
0,<40,1782018004,2026-06-21T13:00:04,0.095
0,<40,1782021606,2026-06-21T14:00:06,0.095
0,<40,1782025205,2026-06-21T15:00:05,0.095
0,<40,1782028806,2026-06-21T16:00:06,0.095
0,<40,1782032407,2026-06-21T17:00:07,0.095
0,<40,1782036004,2026-06-21T18:00:04,0.1
0,<40,1782039610,2026-06-21T19:00:10,0.1
0,<40,1782043206,2026-06-21T20:00:06,0.105
0,<40,1782046804,2026-06-21T21:00:04,0.105
0,<40,1782050406,2026-06-21T22:00:06,0.105
0,<40,1782054008,2026-06-21T23:00:08,0.105
0,<40,1782057604,2026-06-22T00:00:04,0.105
0,<40,1782061209,2026-06-22T01:00:09,0.105
0,<40,1782064806,2026-06-22T02:00:06,0.105
0,<40,1782068405,2026-06-22T03:00:05,0.095
0,<40,1782072005,2026-06-22T04:00:05,0.095
0,<40,1782075607,2026-06-22T05:00:07,0.095
0,<40,1782079208,2026-06-22T06:00:08,0.095
0,<40,1782082804,2026-06-22T07:00:04,0.09
0,<40,1782086409,2026-06-22T08:00:09,0.085
0,<40,1782090005,2026-06-22T09:00:05,0.085
0,<40,1782093607,2026-06-22T10:00:07,0.085
0,<40,1782097205,2026-06-22T11:00:05,0.085
0,<40,1782100805,2026-06-22T12:00:05,0.085
0,<40,1782104404,2026-06-22T13:00:04,0.085
0,<40,1782108005,2026-06-22T14:00:05,0.085
0,<40,1782111604,2026-06-22T15:00:04,0.095
0,<40,1782115204,2026-06-22T16:00:04,0.095
0,<40,1782118807,2026-06-22T17:00:07,0.095
0,<40,1782122405,2026-06-22T18:00:05,0.095
0,<40,1782126004,2026-06-22T19:00:04,0.095
0,<40,1782129608,2026-06-22T20:00:08,0.095
0,<40,1782133203,2026-06-22T21:00:03,0.095
0,<40,1782136804,2026-06-22T22:00:04,0.095
0,<40,1782140407,2026-06-22T23:00:07,0.095
0,<40,1782144005,2026-06-23T00:00:05,0.38
0,<40,1782147614,2026-06-23T01:00:14,0.115
0,<40,1782151207,2026-06-23T02:00:07,0.1
0,<40,1782154804,2026-06-23T03:00:04,0.115
0,<40,1782158405,2026-06-23T04:00:05,0.12
0,<40,1782162006,2026-06-23T05:00:06,0.045
0,<40,1782165605,2026-06-23T06:00:05,0.0435
0,<40,1782169205,2026-06-23T07:00:05,0.0295
0,<40,1782172808,2026-06-23T08:00:08,0.0295
0,<40,1782176404,2026-06-23T09:00:04,0.0255
0,<40,1782180004,2026-06-23T10:00:04,0.0205
0,<40,1782183605,2026-06-23T11:00:05,0.0275
0,<40,1782187220,2026-06-23T12:00:20,0.0215
0,<40,1782190804,2026-06-23T13:00:04,0.0235
0,<40,1782194409,2026-06-23T14:00:09,0.0185
0,<40,1782198004,2026-06-23T15:00:04,0.014
0,<40,1782201604,2026-06-23T16:00:04,0.0155
0,<40,1782205205,2026-06-23T17:00:05,0.0185
0,<40,1782208804,2026-06-23T18:00:04,0.0185
0,<40,1782212405,2026-06-23T19:00:05,0.0185
0,<40,1782216008,2026-06-23T20:00:08,0.0165
0,<40,1782219606,2026-06-23T21:00:06,0.0155
0,<40,1782223206,2026-06-23T22:00:06,0.0155
0,<40,1782226806,2026-06-23T23:00:06,0.014
0,<40,1782230404,2026-06-24T00:00:04,0.0005
0,<40,1782234007,2026-06-24T01:00:07,0.0005
1,40-64,1781974819,2026-06-21T01:00:19,0.655
1,40-64,1781978407,2026-06-21T02:00:07,0.505
1,40-64,1781982005,2026-06-21T03:00:05,0.525
1,40-64,1781985607,2026-06-21T04:00:07,0.525
1,40-64,1781989207,2026-06-21T05:00:07,0.525
1,40-64,1781992805,2026-06-21T06:00:05,0.525
1,40-64,1781996404,2026-06-21T07:00:04,0.525
1,40-64,1782000012,2026-06-21T08:00:12,0.525
1,40-64,1782003604,2026-06-21T09:00:04,0.525
1,40-64,1782007205,2026-06-21T10:00:05,0.525
1,40-64,1782010808,2026-06-21T11:00:08,0.525
1,40-64,1782014405,2026-06-21T12:00:05,0.525
1,40-64,1782018004,2026-06-21T13:00:04,0.525
1,40-64,1782021607,2026-06-21T14:00:07,0.525
1,40-64,1782025207,2026-06-21T15:00:07,0.525
1,40-64,1782028807,2026-06-21T16:00:07,0.525
1,40-64,1782032409,2026-06-21T17:00:09,0.525
1,40-64,1782036004,2026-06-21T18:00:04,0.525
1,40-64,1782039612,2026-06-21T19:00:12,0.525
1,40-64,1782043209,2026-06-21T20:00:09,0.525
1,40-64,1782046805,2026-06-21T21:00:05,0.53
1,40-64,1782050406,2026-06-21T22:00:06,0.53
1,40-64,1782054010,2026-06-21T23:00:10,0.53
1,40-64,1782057605,2026-06-22T00:00:05,0.53
1,40-64,1782061213,2026-06-22T01:00:13,0.53
1,40-64,1782064808,2026-06-22T02:00:08,0.535
1,40-64,1782068405,2026-06-22T03:00:05,0.54
1,40-64,1782072006,2026-06-22T04:00:06,0.55
1,40-64,1782075609,2026-06-22T05:00:09,0.55
1,40-64,1782079208,2026-06-22T06:00:08,0.56
1,40-64,1782082805,2026-06-22T07:00:05,0.56
1,40-64,1782086411,2026-06-22T08:00:11,0.555
1,40-64,1782090005,2026-06-22T09:00:05,0.555
1,40-64,1782093607,2026-06-22T10:00:07,0.555
1,40-64,1782097205,2026-06-22T11:00:05,0.555
1,40-64,1782100806,2026-06-22T12:00:06,0.555
1,40-64,1782104404,2026-06-22T13:00:04,0.555
1,40-64,1782108007,2026-06-22T14:00:07,0.555
1,40-64,1782111605,2026-06-22T15:00:05,0.555
1,40-64,1782115204,2026-06-22T16:00:04,0.555
1,40-64,1782118809,2026-06-22T17:00:09,0.555
1,40-64,1782122406,2026-06-22T18:00:06,0.555
1,40-64,1782126005,2026-06-22T19:00:05,0.555
1,40-64,1782129612,2026-06-22T20:00:12,0.56
1,40-64,1782133204,2026-06-22T21:00:04,0.57
1,40-64,1782136805,2026-06-22T22:00:05,0.585
1,40-64,1782140409,2026-06-22T23:00:09,0.595
1,40-64,1782144006,2026-06-23T00:00:06,0.29
1,40-64,1782147622,2026-06-23T01:00:22,0.575
1,40-64,1782151209,2026-06-23T02:00:09,0.575
1,40-64,1782154805,2026-06-23T03:00:05,0.605
1,40-64,1782158406,2026-06-23T04:00:06,0.605
1,40-64,1782162008,2026-06-23T05:00:08,0.565
1,40-64,1782165606,2026-06-23T06:00:06,0.595
1,40-64,1782169205,2026-06-23T07:00:05,0.595
1,40-64,1782172812,2026-06-23T08:00:12,0.615
1,40-64,1782176405,2026-06-23T09:00:05,0.605
1,40-64,1782180005,2026-06-23T10:00:05,0.595
1,40-64,1782183607,2026-06-23T11:00:07,0.635
1,40-64,1782187222,2026-06-23T12:00:22,0.665
1,40-64,1782190804,2026-06-23T13:00:04,0.675
1,40-64,1782194411,2026-06-23T14:00:11,0.655
1,40-64,1782198004,2026-06-23T15:00:04,0.665
1,40-64,1782201605,2026-06-23T16:00:05,0.695
1,40-64,1782205207,2026-06-23T17:00:07,0.695
1,40-64,1782208805,2026-06-23T18:00:05,0.715
1,40-64,1782212406,2026-06-23T19:00:06,0.735
1,40-64,1782216011,2026-06-23T20:00:11,0.665
1,40-64,1782219607,2026-06-23T21:00:07,0.665
1,40-64,1782223208,2026-06-23T22:00:08,0.665
1,40-64,1782226809,2026-06-23T23:00:09,0.635
1,40-64,1782230404,2026-06-24T00:00:04,0.235
1,40-64,1782234009,2026-06-24T01:00:09,0.035
1,40-64,1782237608,2026-06-24T02:00:08,0.0005
1,40-64,1782241207,2026-06-24T03:00:07,0.0005
2,65-89,1781974819,2026-06-21T01:00:19,0.3
2,65-89,1781978407,2026-06-21T02:00:07,0.295
