bin_index,outcome,timestamp,datetime,price
0,<40,1774285224,2026-03-24T01:00:24,0.0355
0,<40,1774288820,2026-03-24T02:00:20,0.0355
0,<40,1774292437,2026-03-24T03:00:37,0.0165
0,<40,1774296021,2026-03-24T04:00:21,0.0155
0,<40,1774299621,2026-03-24T05:00:21,0.015
0,<40,1774303224,2026-03-24T06:00:24,0.015
0,<40,1774306822,2026-03-24T07:00:22,0.015
0,<40,1774310422,2026-03-24T08:00:22,0.016
0,<40,1774314021,2026-03-24T09:00:21,0.014
0,<40,1774317624,2026-03-24T10:00:24,0.0155
0,<40,1774321221,2026-03-24T11:00:21,0.0155
0,<40,1774324824,2026-03-24T12:00:24,0.031
0,<40,1774328425,2026-03-24T13:00:25,0.037
0,<40,1774332022,2026-03-24T14:00:22,0.031
0,<40,1774335621,2026-03-24T15:00:21,0.0255
0,<40,1774339221,2026-03-24T16:00:21,0.035
0,<40,1774342823,2026-03-24T17:00:23,0.0335
0,<40,1774346420,2026-03-24T18:00:20,0.033
0,<40,1774350040,2026-03-24T19:00:40,0.039
0,<40,1774353627,2026-03-24T20:00:27,0.0375
0,<40,1774357242,2026-03-24T21:00:42,0.0365
0,<40,1774360831,2026-03-24T22:00:31,0.0335
0,<40,1774364435,2026-03-24T23:00:35,0.029
0,<40,1774368030,2026-03-25T00:00:30,0.029
0,<40,1774371632,2026-03-25T01:00:32,0.034
0,<40,1774375239,2026-03-25T02:00:39,0.031
0,<40,1774378831,2026-03-25T03:00:31,0.0315
0,<40,1774382434,2026-03-25T04:00:34,0.0305
0,<40,1774386043,2026-03-25T05:00:43,0.0345
0,<40,1774389629,2026-03-25T06:00:29,0.0325
0,<40,1774393233,2026-03-25T07:00:33,0.0285
0,<40,1774396840,2026-03-25T08:00:40,0.0335
0,<40,1774400431,2026-03-25T09:00:31,0.026
0,<40,1774404032,2026-03-25T10:00:32,0.0255
0,<40,1774407633,2026-03-25T11:00:33,0.026
0,<40,1774411234,2026-03-25T12:00:34,0.026
0,<40,1774414834,2026-03-25T13:00:34,0.0245
0,<40,1774418438,2026-03-25T14:00:38,0.024
0,<40,1774422031,2026-03-25T15:00:31,0.0255
0,<40,1774425630,2026-03-25T16:00:30,0.0265
0,<40,1774429237,2026-03-25T17:00:37,0.017
0,<40,1774432835,2026-03-25T18:00:35,0.0165
0,<40,1774436436,2026-03-25T19:00:36,0.0185
0,<40,1774440041,2026-03-25T20:00:41,0.0195
0,<40,1774443635,2026-03-25T21:00:35,0.0195
0,<40,1774447245,2026-03-25T22:00:45,0.0185
0,<40,1774450839,2026-03-25T23:00:39,0.026
0,<40,1774454435,2026-03-26T00:00:35,0.02
0,<40,1774458032,2026-03-26T01:00:32,0.0125
0,<40,1774461639,2026-03-26T02:00:39,0.019
0,<40,1774465235,2026-03-26T03:00:35,0.0265
0,<40,1774468835,2026-03-26T04:00:35,0.015
0,<40,1774472436,2026-03-26T05:00:36,0.016
0,<40,1774476032,2026-03-26T06:00:32,0.016
0,<40,1774479632,2026-03-26T07:00:32,0.017
0,<40,1774483243,2026-03-26T08:00:43,0.017
0,<40,1774486835,2026-03-26T09:00:35,0.0165
0,<40,1774490434,2026-03-26T10:00:34,0.018
0,<40,1774494040,2026-03-26T11:00:40,0.018
0,<40,1774497636,2026-03-26T12:00:36,0.0175
0,<40,1774501232,2026-03-26T13:00:32,0.0185
0,<40,1774504842,2026-03-26T14:00:42,0.0185
0,<40,1774508446,2026-03-26T15:00:46,0.0195
0,<40,1774512036,2026-03-26T16:00:36,0.02
0,<40,1774515635,2026-03-26T17:00:35,0.017
0,<40,1774519238,2026-03-26T18:00:38,0.019
0,<40,1774522830,2026-03-26T19:00:30,0.0175
0,<40,1774526454,2026-03-26T20:00:54,0.0175
0,<40,1774530045,2026-03-26T21:00:45,0.017
