bin_index,outcome,timestamp,datetime,price
0,<20,1776153659,2026-04-14T16:00:59,0.0005
0,<20,1776160857,2026-04-14T18:00:57,0.0005
0,<20,1776189614,2026-04-15T02:00:14,0.0005
0,<20,1776258000,2026-04-15T21:00:00,0.0005
0,<20,1776279602,2026-04-16T03:00:02,0.0005
0,<20,1776286840,2026-04-16T05:00:40,0.0005
0,<20,1776387657,2026-04-17T09:00:57,0.0005
0,<20,1776398453,2026-04-17T12:00:53,0.0005
0,<20,1776402055,2026-04-17T13:00:55,0.0005
0,<20,1776409258,2026-04-17T15:00:58,0.0005
0,<20,1776412804,2026-04-17T16:00:04,0.0005
0,<20,1776423656,2026-04-17T19:00:56,0.0005
0,<20,1776438036,2026-04-17T23:00:36,0.0005
0,<20,1776445220,2026-04-18T01:00:20,0.0005
0,<20,1776448842,2026-04-18T02:00:42,0.0005
0,<20,1776452409,2026-04-18T03:00:09,0.0005
0,<20,1776456017,2026-04-18T04:00:17,0.0005
0,<20,1776470428,2026-04-18T08:00:28,0.0005
1,20-39,1776142856,2026-04-14T13:00:56,0.003
1,20-39,1776150058,2026-04-14T15:00:58,0.0005
1,20-39,1776153646,2026-04-14T16:00:46,0.0005
1,20-39,1776160845,2026-04-14T18:00:45,0.0005
1,20-39,1776164452,2026-04-14T19:00:52,0.0005
1,20-39,1776171653,2026-04-14T21:00:53,0.0005
1,20-39,1776175254,2026-04-14T22:00:54,0.0005
1,20-39,1776182451,2026-04-15T00:00:51,0.0005
1,20-39,1776186054,2026-04-15T01:00:54,0.0005
1,20-39,1776196855,2026-04-15T04:00:55,0.0005
1,20-39,1776204055,2026-04-15T06:00:55,0.0005
1,20-39,1776214845,2026-04-15T09:00:45,0.0005
1,20-39,1776218454,2026-04-15T10:00:54,0.0005
1,20-39,1776222054,2026-04-15T11:00:54,0.0005
1,20-39,1776225650,2026-04-15T12:00:50,0.0005
1,20-39,1776236451,2026-04-15T15:00:51,0.0005
1,20-39,1776240055,2026-04-15T16:00:55,0.0005
1,20-39,1776243655,2026-04-15T17:00:55,0.0005
1,20-39,1776250849,2026-04-15T19:00:49,0.0005
1,20-39,1776261649,2026-04-15T22:00:49,0.0005
1,20-39,1776268853,2026-04-16T00:00:53,0.0005
1,20-39,1776272457,2026-04-16T01:00:57,0.0005
1,20-39,1776283253,2026-04-16T04:00:53,0.0005
1,20-39,1776286814,2026-04-16T05:00:14,0.0005
1,20-39,1776290447,2026-04-16T06:00:47,0.0005
1,20-39,1776294049,2026-04-16T07:00:49,0.0005
1,20-39,1776301247,2026-04-16T09:00:47,0.0005
1,20-39,1776304853,2026-04-16T10:00:53,0.0005
1,20-39,1776312050,2026-04-16T12:00:50,0.0005
1,20-39,1776315650,2026-04-16T13:00:50,0.0005
1,20-39,1776322850,2026-04-16T15:00:50,0.0005
1,20-39,1776326451,2026-04-16T16:00:51,0.0005
1,20-39,1776333655,2026-04-16T18:00:55,0.0005
1,20-39,1776337244,2026-04-16T19:00:44,0.0005
1,20-39,1776344454,2026-04-16T21:00:54,0.0005
1,20-39,1776348052,2026-04-16T22:00:52,0.0005
1,20-39,1776362447,2026-04-17T02:00:47,0.0005
1,20-39,1776387654,2026-04-17T09:00:54,0.0005
1,20-39,1776391258,2026-04-17T10:00:58,0.0005
1,20-39,1776398450,2026-04-17T12:00:50,0.0005
1,20-39,1776402052,2026-04-17T13:00:52,0.0005
1,20-39,1776409254,2026-04-17T15:00:54,0.0005
1,20-39,1776412800,2026-04-17T16:00:00,0.0005
1,20-39,1776420058,2026-04-17T18:00:58,0.0005
1,20-39,1776423653,2026-04-17T19:00:53,0.0005
1,20-39,1776438030,2026-04-17T23:00:30,0.0005
1,20-39,1776445215,2026-04-18T01:00:15,0.0005
1,20-39,1776448836,2026-04-18T02:00:36,0.0005
1,20-39,1776452405,2026-04-18T03:00:05,0.0005
1,20-39,1776456013,2026-04-18T04:00:13,0.0005
1,20-39,1776470414,2026-04-18T08:00:14,0.0005
1,20-39,1776495653,2026-04-18T15:00:53,0.0005
1,20-39,1776499256,2026-04-18T16:00:56,0.0005
1,20-39,1776506457,2026-04-18T18:00:57,0.0005
1,20-39,1776510012,2026-04-18T19:00:12,0.0005
1,20-39,1776524430,2026-04-18T23:00:30,0.0005
1,20-39,1776531659,2026-04-19T01:00:59,0.0005
1,20-39,1776535206,2026-04-19T02:00:06,0.0005
2,40-59,1776160858,2026-04-14T18:00:58,0.0005
2,40-59,1776189618,2026-04-15T02:00:18,0.0005
2,40-59,1776258005,2026-04-15T21:00:05,0.0005
2,40-59,1776279606,2026-04-16T03:00:06,0.0005
2,40-59,1776286843,2026-04-16T05:00:43,0.0005
2,40-59,1776387658,2026-04-17T09:00:58,0.0005
2,40-59,1776398454,2026-04-17T12:00:54,0.0005
2,40-59,1776402056,2026-04-17T13:00:56,0.0005
2,40-59,1776409259,2026-04-17T15:00:59,0.0005
2,40-59,1776412805,2026-04-17T16:00:05,0.0005
2,40-59,1776423657,2026-04-17T19:00:57,0.0005
2,40-59,1776438038,2026-04-17T23:00:38,0.0005
2,40-59,1776445221,2026-04-18T01:00:21,0.0005
2,40-59,1776448843,2026-04-18T02:00:43,0.0005
2,40-59,1776452410,2026-04-18T03:00:10,0.0005
2,40-59,1776456017,2026-04-18T04:00:17,0.0005
2,40-59,1776470430,2026-04-18T08:00:30,0.0005
2,40-59,1776488403,2026-04-18T13:00:03,0.0005
2,40-59,1776495658,2026-04-18T15:00:58,0.0005
