bin_index,outcome,timestamp,datetime,price
0,<40,1783011610,2026-07-03T01:00:10,0.135
0,<40,1783015208,2026-07-03T02:00:08,0.13
0,<40,1783018806,2026-07-03T03:00:06,0.13
0,<40,1783022406,2026-07-03T04:00:06,0.13
0,<40,1783026008,2026-07-03T05:00:08,0.135
0,<40,1783029606,2026-07-03T06:00:06,0.14
0,<40,1783033206,2026-07-03T07:00:06,0.14
0,<40,1783036810,2026-07-03T08:00:10,0.14
0,<40,1783040407,2026-07-03T09:00:07,0.135
0,<40,1783044004,2026-07-03T10:00:04,0.135
0,<40,1783047608,2026-07-03T11:00:08,0.135
0,<40,1783051204,2026-07-03T12:00:04,0.145
0,<40,1783054805,2026-07-03T13:00:05,0.145
0,<40,1783058411,2026-07-03T14:00:11,0.145
0,<40,1783062005,2026-07-03T15:00:05,0.145
0,<40,1783065606,2026-07-03T16:00:06,0.145
0,<40,1783069212,2026-07-03T17:00:12,0.15
0,<40,1783072805,2026-07-03T18:00:05,0.15
0,<40,1783076406,2026-07-03T19:00:06,0.145
0,<40,1783080010,2026-07-03T20:00:10,0.15
0,<40,1783083606,2026-07-03T21:00:06,0.16
0,<40,1783087206,2026-07-03T22:00:06,0.16
0,<40,1783090809,2026-07-03T23:00:09,0.16
0,<40,1783094409,2026-07-04T00:00:09,0.16
0,<40,1783098008,2026-07-04T01:00:08,0.175
0,<40,1783101609,2026-07-04T02:00:09,0.21
0,<40,1783105205,2026-07-04T03:00:05,0.245
0,<40,1783108807,2026-07-04T04:00:07,0.265
0,<40,1783112409,2026-07-04T05:00:09,0.27
0,<40,1783116005,2026-07-04T06:00:05,0.27
0,<40,1783119605,2026-07-04T07:00:05,0.265
0,<40,1783123210,2026-07-04T08:00:10,0.265
0,<40,1783126805,2026-07-04T09:00:05,0.285
0,<40,1783130405,2026-07-04T10:00:05,0.275
0,<40,1783134007,2026-07-04T11:00:07,0.28
0,<40,1783137606,2026-07-04T12:00:06,0.28
0,<40,1783141205,2026-07-04T13:00:05,0.28
0,<40,1783144809,2026-07-04T14:00:09,0.295
0,<40,1783148407,2026-07-04T15:00:07,0.33
0,<40,1783152005,2026-07-04T16:00:05,0.32
0,<40,1783155609,2026-07-04T17:00:09,0.32
0,<40,1783159206,2026-07-04T18:00:06,0.32
0,<40,1783162806,2026-07-04T19:00:06,0.33
0,<40,1783166410,2026-07-04T20:00:10,0.33
0,<40,1783170007,2026-07-04T21:00:07,0.3
0,<40,1783173606,2026-07-04T22:00:06,0.32
0,<40,1783177210,2026-07-04T23:00:10,0.395
0,<40,1783180808,2026-07-05T00:00:08,0.23
0,<40,1783184409,2026-07-05T01:00:09,0.505
0,<40,1783188010,2026-07-05T02:00:10,0.565
0,<40,1783191606,2026-07-05T03:00:06,0.595
0,<40,1783195207,2026-07-05T04:00:07,0.645
0,<40,1783198808,2026-07-05T05:00:08,0.655
0,<40,1783202406,2026-07-05T06:00:06,0.655
0,<40,1783206020,2026-07-05T07:00:20,0.65
0,<40,1783209609,2026-07-05T08:00:09,0.61
0,<40,1783213205,2026-07-05T09:00:05,0.635
0,<40,1783216805,2026-07-05T10:00:05,0.655
0,<40,1783220408,2026-07-05T11:00:08,0.68
0,<40,1783224006,2026-07-05T12:00:06,0.75
0,<40,1783227607,2026-07-05T13:00:07,0.785
0,<40,1783231209,2026-07-05T14:00:09,0.785
0,<40,1783234808,2026-07-05T15:00:08,0.84
0,<40,1783238406,2026-07-05T16:00:06,0.835
0,<40,1783242008,2026-07-05T17:00:08,0.88
0,<40,1783245606,2026-07-05T18:00:06,0.865
0,<40,1783249207,2026-07-05T19:00:07,0.485
0,<40,1783252811,2026-07-05T20:00:11,0.555
0,<40,1783256406,2026-07-05T21:00:06,0.55
0,<40,1783260007,2026-07-05T22:00:07,0.54
0,<40,1783263609,2026-07-05T23:00:09,0.545
0,<40,1783267205,2026-07-06T00:00:05,0.58
0,<40,1783270808,2026-07-06T01:00:08,0.625
0,<40,1783274411,2026-07-06T02:00:11,0.725
0,<40,1783278006,2026-07-06T03:00:06,0.755
0,<40,1783281607,2026-07-06T04:00:07,0.745
0,<40,1783285210,2026-07-06T05:00:10,0.765
0,<40,1783288805,2026-07-06T06:00:05,0.785
0,<40,1783292406,2026-07-06T07:00:06,0.795
0,<40,1783296005,2026-07-06T08:00:05,0.795
0,<40,1783299604,2026-07-06T09:00:04,0.805
0,<40,1783303204,2026-07-06T10:00:04,0.665
0,<40,1783306805,2026-07-06T11:00:05,0.505
0,<40,1783310404,2026-07-06T12:00:04,0.615
0,<40,1783314005,2026-07-06T13:00:05,0.285
0,<40,1783317606,2026-07-06T14:00:06,0.39
0,<40,1783321218,2026-07-06T15:00:18,0.41
0,<40,1783324806,2026-07-06T16:00:06,0.525
0,<40,1783328419,2026-07-06T17:00:19,0.545
0,<40,1783332005,2026-07-06T18:00:05,0.57
0,<40,1783335604,2026-07-06T19:00:04,0.545
0,<40,1783339204,2026-07-06T20:00:04,0.595
0,<40,1783342806,2026-07-06T21:00:06,0.675
0,<40,1783346405,2026-07-06T22:00:05,0.725
0,<40,1783350007,2026-07-06T23:00:07,0.87
