bin_index,outcome,timestamp,datetime,price
0,<40,1773680437,2026-03-17T01:00:37,0.08
0,<40,1773684041,2026-03-17T02:00:41,0.075
0,<40,1773687642,2026-03-17T03:00:42,0.1
0,<40,1773691236,2026-03-17T04:00:36,0.085
0,<40,1773694853,2026-03-17T05:00:53,0.085
0,<40,1773698439,2026-03-17T06:00:39,0.08
0,<40,1773702040,2026-03-17T07:00:40,0.07
0,<40,1773705647,2026-03-17T08:00:47,0.08
0,<40,1773709239,2026-03-17T09:00:39,0.085
0,<40,1773712840,2026-03-17T10:00:40,0.085
0,<40,1773716444,2026-03-17T11:00:44,0.085
0,<40,1773720045,2026-03-17T12:00:45,0.085
0,<40,1773723654,2026-03-17T13:00:54,0.085
0,<40,1773727244,2026-03-17T14:00:44,0.085
0,<40,1773730852,2026-03-17T15:00:52,0.105
0,<40,1773734444,2026-03-17T16:00:44,0.11
0,<40,1773738049,2026-03-17T17:00:49,0.105
0,<40,1773741652,2026-03-17T18:00:52,0.105
0,<40,1773745240,2026-03-17T19:00:40,0.1
0,<40,1773748851,2026-03-17T20:00:51,0.085
0,<40,1773752441,2026-03-17T21:00:41,0.06
0,<40,1773756045,2026-03-17T22:00:45,0.065
0,<40,1773759652,2026-03-17T23:00:52,0.07
0,<40,1773763242,2026-03-18T00:00:42,0.055
0,<40,1773766843,2026-03-18T01:00:43,0.05
0,<40,1773770450,2026-03-18T02:00:50,0.0325
0,<40,1773774044,2026-03-18T03:00:44,0.039
0,<40,1773777645,2026-03-18T04:00:45,0.033
0,<40,1773781251,2026-03-18T05:00:51,0.0375
0,<40,1773784818,2026-03-18T06:00:18,0.042
0,<40,1773788439,2026-03-18T07:00:39,0.045
0,<40,1773792049,2026-03-18T08:00:49,0.039
0,<40,1773795640,2026-03-18T09:00:40,0.0365
0,<40,1773799240,2026-03-18T10:00:40,0.0365
0,<40,1773802847,2026-03-18T11:00:47,0.0335
0,<40,1773806438,2026-03-18T12:00:38,0.036
0,<40,1773810043,2026-03-18T13:00:43,0.0305
0,<40,1773813649,2026-03-18T14:00:49,0.034
0,<40,1773817244,2026-03-18T15:00:44,0.049
0,<40,1773820839,2026-03-18T16:00:39,0.047
0,<40,1773824454,2026-03-18T17:00:54,0.046
0,<40,1773828044,2026-03-18T18:00:44,0.034
0,<40,1773831640,2026-03-18T19:00:40,0.0395
0,<40,1773838840,2026-03-18T21:00:40,0.04
0,<40,1773842445,2026-03-18T22:00:45,0.0315
0,<40,1773849646,2026-03-19T00:00:46,0.0385
0,<40,1773853239,2026-03-19T01:00:39,0.0425
0,<40,1773860444,2026-03-19T03:00:44,0.037
0,<40,1773864054,2026-03-19T04:00:54,0.0265
0,<40,1773871254,2026-03-19T06:00:54,0.034
0,<40,1773874838,2026-03-19T07:00:38,0.0275
0,<40,1773882040,2026-03-19T09:00:40,0.0265
0,<40,1773885641,2026-03-19T10:00:41,0.0275
0,<40,1773892842,2026-03-19T12:00:42,0.037
0,<40,1773896441,2026-03-19T13:00:41,0.0385
0,<40,1773903659,2026-03-19T15:00:59,0.033
0,<40,1773907242,2026-03-19T16:00:42,0.03
0,<40,1773914445,2026-03-19T18:00:45,0.0245
0,<40,1773921653,2026-03-19T20:00:53,0.0225
0,<40,1773925243,2026-03-19T21:00:43,0.0215
0,<40,1773928843,2026-03-19T22:00:43,0.0225
0,<40,1773932450,2026-03-19T23:00:50,0.0225
0,<40,1773936042,2026-03-20T00:00:42,0.023
0,<40,1773943250,2026-03-20T02:00:50,0.0255
0,<40,1773946843,2026-03-20T03:00:43,0.0215
0,<40,1773950447,2026-03-20T04:00:47,0.0245
0,<40,1773954050,2026-03-20T05:00:50,0.0135
0,<40,1773957644,2026-03-20T06:00:44,0.02
0,<40,1773961243,2026-03-20T07:00:43,0.0335
0,<40,1773964853,2026-03-20T08:00:53,0.012
0,<40,1773968441,2026-03-20T09:00:41,0.0115
0,<40,1773972046,2026-03-20T10:00:46,0.0115
0,<40,1773975649,2026-03-20T11:00:49,0.0055
0,<40,1773979237,2026-03-20T12:00:37,0.0065
0,<40,1773982845,2026-03-20T13:00:45,0.0055
0,<40,1773986457,2026-03-20T14:00:57,0.0025
0,<40,1773990044,2026-03-20T15:00:44,0.0015
0,<40,1773993643,2026-03-20T16:00:43,0.0005
0,<40,1773997251,2026-03-20T17:00:51,0.0005
0,<40,1774004441,2026-03-20T19:00:41,0.0005
0,<40,1774008049,2026-03-20T20:00:49,0.0005
0,<40,1774011650,2026-03-20T21:00:50,0.0005
0,<40,1774015246,2026-03-20T22:00:46,0.0005
0,<40,1774018850,2026-03-20T23:00:50,0.0005
0,<40,1774022440,2026-03-21T00:00:40,0.0005
0,<40,1774026042,2026-03-21T01:00:42,0.0025
0,<40,1774029654,2026-03-21T02:00:54,0.0005
0,<40,1774033242,2026-03-21T03:00:42,0.0005
0,<40,1774036843,2026-03-21T04:00:43,0.001
0,<40,1774044050,2026-03-21T06:00:50,0.0005
0,<40,1774047648,2026-03-21T07:00:48,0.0005
0,<40,1774051253,2026-03-21T08:00:53,0.0005
0,<40,1774054851,2026-03-21T09:00:51,0.0005
0,<40,1774058456,2026-03-21T10:00:56,0.0005
0,<40,1774062044,2026-03-21T11:00:44,0.0005
0,<40,1774065646,2026-03-21T12:00:46,0.0005
0,<40,1774069241,2026-03-21T13:00:41,0.0005
0,<40,1774072852,2026-03-21T14:00:52,0.0005
1,40-64,1773680428,2026-03-17T01:00:28,0.23
1,40-64,1773684029,2026-03-17T02:00:29,0.22
1,40-64,1773687633,2026-03-17T03:00:33,0.21
1,40-64,1773691227,2026-03-17T04:00:27,0.24
1,40-64,1773694832,2026-03-17T05:00:32,0.24
1,40-64,1773698430,2026-03-17T06:00:30,0.24
1,40-64,1773702030,2026-03-17T07:00:30,0.25
1,40-64,1773705633,2026-03-17T08:00:33,0.24
1,40-64,1773709229,2026-03-17T09:00:29,0.245
1,40-64,1773712830,2026-03-17T10:00:30,0.245
1,40-64,1773716431,2026-03-17T11:00:31,0.245
1,40-64,1773720032,2026-03-17T12:00:32,0.235
1,40-64,1773723645,2026-03-17T13:00:45,0.245
1,40-64,1773727231,2026-03-17T14:00:31,0.245
1,40-64,1773730831,2026-03-17T15:00:31,0.24
1,40-64,1773734432,2026-03-17T16:00:32,0.245
1,40-64,1773738032,2026-03-17T17:00:32,0.245
1,40-64,1773741632,2026-03-17T18:00:32,0.245
1,40-64,1773745230,2026-03-17T19:00:30,0.245
1,40-64,1773748835,2026-03-17T20:00:35,0.27
1,40-64,1773752431,2026-03-17T21:00:31,0.26
1,40-64,1773756032,2026-03-17T22:00:32,0.255
1,40-64,1773759636,2026-03-17T23:00:36,0.25
1,40-64,1773763232,2026-03-18T00:00:32,0.245
1,40-64,1773766831,2026-03-18T01:00:31,0.225
1,40-64,1773770435,2026-03-18T02:00:35,0.225
1,40-64,1773774033,2026-03-18T03:00:33,0.225
1,40-64,1773777635,2026-03-18T04:00:35,0.235
1,40-64,1773781234,2026-03-18T05:00:34,0.225
1,40-64,1773784807,2026-03-18T06:00:07,0.21
1,40-64,1773784853,2026-03-18T06:00:53,0.21
1,40-64,1773788429,2026-03-18T07:00:29,0.205
1,40-64,1773792033,2026-03-18T08:00:33,0.21
1,40-64,1773795630,2026-03-18T09:00:30,0.205
1,40-64,1773799230,2026-03-18T10:00:30,0.21
1,40-64,1773802832,2026-03-18T11:00:32,0.205
1,40-64,1773806428,2026-03-18T12:00:28,0.21
1,40-64,1773810032,2026-03-18T13:00:32,0.205
1,40-64,1773813634,2026-03-18T14:00:34,0.205
1,40-64,1773817232,2026-03-18T15:00:32,0.21
1,40-64,1773820828,2026-03-18T16:00:28,0.205
1,40-64,1773824440,2026-03-18T17:00:40,0.21
1,40-64,1773828031,2026-03-18T18:00:31,0.215
1,40-64,1773831630,2026-03-18T19:00:30,0.22
1,40-64,1773835244,2026-03-18T20:00:44,0.21
1,40-64,1773838829,2026-03-18T21:00:29,0.21
1,40-64,1773842433,2026-03-18T22:00:33,0.2
1,40-64,1773846040,2026-03-18T23:00:40,0.2
1,40-64,1773849633,2026-03-19T00:00:33,0.205
1,40-64,1773853229,2026-03-19T01:00:29,0.195
1,40-64,1773856840,2026-03-19T02:00:40,0.205
1,40-64,1773860434,2026-03-19T03:00:34,0.205
1,40-64,1773864043,2026-03-19T04:00:43,0.205
1,40-64,1773867637,2026-03-19T05:00:37,0.195
1,40-64,1773871234,2026-03-19T06:00:34,0.195
1,40-64,1773874827,2026-03-19T07:00:27,0.19
1,40-64,1773878441,2026-03-19T08:00:41,0.19
1,40-64,1773882030,2026-03-19T09:00:30,0.195
1,40-64,1773885630,2026-03-19T10:00:30,0.185
1,40-64,1773889236,2026-03-19T11:00:36,0.18
1,40-64,1773892832,2026-03-19T12:00:32,0.17
1,40-64,1773896429,2026-03-19T13:00:29,0.17
1,40-64,1773900050,2026-03-19T14:00:50,0.17
1,40-64,1773903643,2026-03-19T15:00:43,0.17
1,40-64,1773907230,2026-03-19T16:00:30,0.165
1,40-64,1773910851,2026-03-19T17:00:51,0.165
1,40-64,1773914430,2026-03-19T18:00:30,0.155
1,40-64,1773918038,2026-03-19T19:00:38,0.155
1,40-64,1773921633,2026-03-19T20:00:33,0.14
1,40-64,1773925230,2026-03-19T21:00:30,0.135
1,40-64,1773928830,2026-03-19T22:00:30,0.13
1,40-64,1773932433,2026-03-19T23:00:33,0.13
1,40-64,1773936031,2026-03-20T00:00:31,0.13
1,40-64,1773939648,2026-03-20T01:00:48,0.135
1,40-64,1773943235,2026-03-20T02:00:35,0.14
1,40-64,1773946832,2026-03-20T03:00:32,0.15
1,40-64,1773950432,2026-03-20T04:00:32,0.15
1,40-64,1773954035,2026-03-20T05:00:35,0.14
1,40-64,1773957633,2026-03-20T06:00:33,0.14
1,40-64,1773961232,2026-03-20T07:00:32,0.14
1,40-64,1773964838,2026-03-20T08:00:38,0.13
1,40-64,1773968431,2026-03-20T09:00:31,0.075
1,40-64,1773972049,2026-03-20T10:00:49,0.065
1,40-64,1773975657,2026-03-20T11:00:57,0.045
1,40-64,1773979240,2026-03-20T12:00:40,0.045
1,40-64,1773982832,2026-03-20T13:00:32,0.075
1,40-64,1773986442,2026-03-20T14:00:42,0.07
1,40-64,1773990031,2026-03-20T15:00:31,0.021
1,40-64,1773993631,2026-03-20T16:00:31,0.0185
1,40-64,1773997232,2026-03-20T17:00:32,0.0235
1,40-64,1774000842,2026-03-20T18:00:42,0.0225
1,40-64,1774004428,2026-03-20T19:00:28,0.0185
1,40-64,1774008032,2026-03-20T20:00:32,0.0015
1,40-64,1774011627,2026-03-20T21:00:27,0.0005
1,40-64,1774015234,2026-03-20T22:00:34,0.0005
1,40-64,1774018835,2026-03-20T23:00:35,0.0005
1,40-64,1774022429,2026-03-21T00:00:29,0.006
1,40-64,1774026029,2026-03-21T01:00:29,0.004
1,40-64,1774029638,2026-03-21T02:00:38,0.0005
1,40-64,1774033231,2026-03-21T03:00:31,0.0005
1,40-64,1774036832,2026-03-21T04:00:32,0.0015
1,40-64,1774040439,2026-03-21T05:00:39,0.0005
1,40-64,1774044037,2026-03-21T06:00:37,0.0005
1,40-64,1774047632,2026-03-21T07:00:32,0.0005
1,40-64,1774051236,2026-03-21T08:00:36,0.0005
1,40-64,1774054835,2026-03-21T09:00:35,0.0005
1,40-64,1774058445,2026-03-21T10:00:45,0.0005
1,40-64,1774062028,2026-03-21T11:00:28,0.0005
1,40-64,1774065631,2026-03-21T12:00:31,0.0005
1,40-64,1774069230,2026-03-21T13:00:30,0.0005
1,40-64,1774072832,2026-03-21T14:00:32,0.0005
1,40-64,1774076430,2026-03-21T15:00:30,0.0005
1,40-64,1774080029,2026-03-21T16:00:29,0.0005
2,65-89,1773680435,2026-03-17T01:00:35,0.31
2,65-89,1773684038,2026-03-17T02:00:38,0.29
2,65-89,1773687640,2026-03-17T03:00:40,0.29
2,65-89,1773691234,2026-03-17T04:00:34,0.29
2,65-89,1773694849,2026-03-17T05:00:49,0.29
2,65-89,1773698437,2026-03-17T06:00:37,0.29
2,65-89,1773702037,2026-03-17T07:00:37,0.295
2,65-89,1773705644,2026-03-17T08:00:44,0.3
2,65-89,1773709237,2026-03-17T09:00:37,0.29
2,65-89,1773712838,2026-03-17T10:00:38,0.29
2,65-89,1773716441,2026-03-17T11:00:41,0.295
2,65-89,1773720042,2026-03-17T12:00:42,0.29
2,65-89,1773723652,2026-03-17T13:00:52,0.295
2,65-89,1773727241,2026-03-17T14:00:41,0.295
2,65-89,1773730847,2026-03-17T15:00:47,0.29
2,65-89,1773734441,2026-03-17T16:00:41,0.29
2,65-89,1773738045,2026-03-17T17:00:45,0.29
2,65-89,1773741647,2026-03-17T18:00:47,0.295
2,65-89,1773745238,2026-03-17T19:00:38,0.29
2,65-89,1773748847,2026-03-17T20:00:47,0.29
2,65-89,1773752439,2026-03-17T21:00:39,0.3
2,65-89,1773756042,2026-03-17T22:00:42,0.3
2,65-89,1773759648,2026-03-17T23:00:48,0.31
2,65-89,1773763240,2026-03-18T00:00:40,0.325
2,65-89,1773766841,2026-03-18T01:00:41,0.325
2,65-89,1773770447,2026-03-18T02:00:47,0.32
2,65-89,1773774042,2026-03-18T03:00:42,0.32
2,65-89,1773777643,2026-03-18T04:00:43,0.315
2,65-89,1773781247,2026-03-18T05:00:47,0.32
2,65-89,1773784815,2026-03-18T06:00:15,0.32
2,65-89,1773788437,2026-03-18T07:00:37,0.325
2,65-89,1773792046,2026-03-18T08:00:46,0.325
2,65-89,1773795638,2026-03-18T09:00:38,0.31
2,65-89,1773799238,2026-03-18T10:00:38,0.31
2,65-89,1773802844,2026-03-18T11:00:44,0.315
2,65-89,1773806436,2026-03-18T12:00:36,0.32
2,65-89,1773810040,2026-03-18T13:00:40,0.315
2,65-89,1773813646,2026-03-18T14:00:46,0.315
2,65-89,1773817241,2026-03-18T15:00:41,0.315
2,65-89,1773820836,2026-03-18T16:00:36,0.315
2,65-89,1773824451,2026-03-18T17:00:51,0.315
2,65-89,1773828041,2026-03-18T18:00:41,0.305
2,65-89,1773831637,2026-03-18T19:00:37,0.305
2,65-89,1773838838,2026-03-18T21:00:38,0.335
2,65-89,1773842443,2026-03-18T22:00:43,0.335
2,65-89,1773849643,2026-03-19T00:00:43,0.33
2,65-89,1773853237,2026-03-19T01:00:37,0.335
2,65-89,1773860442,2026-03-19T03:00:42,0.335
2,65-89,1773864051,2026-03-19T04:00:51,0.34
2,65-89,1773867657,2026-03-19T05:00:57,0.34
2,65-89,1773871249,2026-03-19T06:00:49,0.355
2,65-89,1773874836,2026-03-19T07:00:36,0.345
2,65-89,1773882038,2026-03-19T09:00:38,0.36
2,65-89,1773885638,2026-03-19T10:00:38,0.36
2,65-89,1773889258,2026-03-19T11:00:58,0.375
2,65-89,1773892840,2026-03-19T12:00:40,0.38
2,65-89,1773896438,2026-03-19T13:00:38,0.375
2,65-89,1773903654,2026-03-19T15:00:54,0.36
2,65-89,1773907239,2026-03-19T16:00:39,0.36
2,65-89,1773914441,2026-03-19T18:00:41,0.335
2,65-89,1773921646,2026-03-19T20:00:46,0.315
2,65-89,1773925240,2026-03-19T21:00:40,0.315
2,65-89,1773928840,2026-03-19T22:00:40,0.3
2,65-89,1773932446,2026-03-19T23:00:46,0.29
2,65-89,1773936040,2026-03-20T00:00:40,0.29
2,65-89,1773943247,2026-03-20T02:00:47,0.32
2,65-89,1773946840,2026-03-20T03:00:40,0.325
2,65-89,1773950444,2026-03-20T04:00:44,0.295
2,65-89,1773954046,2026-03-20T05:00:46,0.29
2,65-89,1773957642,2026-03-20T06:00:42,0.29
2,65-89,1773961240,2026-03-20T07:00:40,0.305
2,65-89,1773964850,2026-03-20T08:00:50,0.285
2,65-89,1773968439,2026-03-20T09:00:39,0.28
2,65-89,1773972054,2026-03-20T10:00:54,0.28
2,65-89,1773979244,2026-03-20T12:00:44,0.24
2,65-89,1773982842,2026-03-20T13:00:42,0.23
2,65-89,1773986453,2026-03-20T14:00:53,0.22
2,65-89,1773990041,2026-03-20T15:00:41,0.17
2,65-89,1773993640,2026-03-20T16:00:40,0.17
2,65-89,1773997247,2026-03-20T17:00:47,0.215
2,65-89,1774004438,2026-03-20T19:00:38,0.155
2,65-89,1774008046,2026-03-20T20:00:46,0.095
2,65-89,1774011643,2026-03-20T21:00:43,0.08
2,65-89,1774015244,2026-03-20T22:00:44,0.065
2,65-89,1774018847,2026-03-20T23:00:47,0.065
2,65-89,1774022437,2026-03-21T00:00:37,0.07
2,65-89,1774026039,2026-03-21T01:00:39,0.1
2,65-89,1774029650,2026-03-21T02:00:50,0.13
2,65-89,1774033239,2026-03-21T03:00:39,0.12
2,65-89,1774036840,2026-03-21T04:00:40,0.16
2,65-89,1774040458,2026-03-21T05:00:58,0.17
2,65-89,1774044047,2026-03-21T06:00:47,0.115
2,65-89,1774047645,2026-03-21T07:00:45,0.12
2,65-89,1774051249,2026-03-21T08:00:49,0.145
2,65-89,1774054847,2026-03-21T09:00:47,0.14
2,65-89,1774058454,2026-03-21T10:00:54,0.175
2,65-89,1774062040,2026-03-21T11:00:40,0.175
2,65-89,1774065641,2026-03-21T12:00:41,0.15
2,65-89,1774069239,2026-03-21T13:00:39,0.195
2,65-89,1774072847,2026-03-21T14:00:47,0.22
2,65-89,1774076445,2026-03-21T15:00:45,0.225
2,65-89,1774080038,2026-03-21T16:00:38,0.15
2,65-89,1774083639,2026-03-21T17:00:39,0.0495
2,65-89,1774087236,2026-03-21T18:00:36,0.041
2,65-89,1774090843,2026-03-21T19:00:43,0.0005
2,65-89,1774094442,2026-03-21T20:00:42,0.0005
3,90-114,1773680432,2026-03-17T01:00:32,0.205
3,90-114,1773684034,2026-03-17T02:00:34,0.19
3,90-114,1773687636,2026-03-17T03:00:36,0.175
3,90-114,1773691231,2026-03-17T04:00:31,0.175
3,90-114,1773694841,2026-03-17T05:00:41,0.185
3,90-114,1773698433,2026-03-17T06:00:33,0.18
3,90-114,1773702034,2026-03-17T07:00:34,0.185
3,90-114,1773705639,2026-03-17T08:00:39,0.195
3,90-114,1773709233,2026-03-17T09:00:33,0.195
3,90-114,1773712834,2026-03-17T10:00:34,0.195
3,90-114,1773716436,2026-03-17T11:00:36,0.2
3,90-114,1773720037,2026-03-17T12:00:37,0.195
3,90-114,1773723648,2026-03-17T13:00:48,0.195
3,90-114,1773727236,2026-03-17T14:00:36,0.195
3,90-114,1773730839,2026-03-17T15:00:39,0.195
3,90-114,1773734436,2026-03-17T16:00:36,0.19
3,90-114,1773738039,2026-03-17T17:00:39,0.19
3,90-114,1773741639,2026-03-17T18:00:39,0.185
3,90-114,1773745234,2026-03-17T19:00:34,0.195
3,90-114,1773748841,2026-03-17T20:00:41,0.19
3,90-114,1773752435,2026-03-17T21:00:35,0.19
3,90-114,1773756037,2026-03-17T22:00:37,0.19
3,90-114,1773759642,2026-03-17T23:00:42,0.19
3,90-114,1773763236,2026-03-18T00:00:36,0.195
3,90-114,1773766836,2026-03-18T01:00:36,0.205
3,90-114,1773770441,2026-03-18T02:00:41,0.205
3,90-114,1773774038,2026-03-18T03:00:38,0.205
3,90-114,1773777639,2026-03-18T04:00:39,0.205
3,90-114,1773781241,2026-03-18T05:00:41,0.21
3,90-114,1773784811,2026-03-18T06:00:11,0.21
3,90-114,1773784856,2026-03-18T06:00:56,0.21
3,90-114,1773788433,2026-03-18T07:00:33,0.21
3,90-114,1773792040,2026-03-18T08:00:40,0.22
3,90-114,1773795634,2026-03-18T09:00:34,0.235
3,90-114,1773799234,2026-03-18T10:00:34,0.235
3,90-114,1773802838,2026-03-18T11:00:38,0.235
3,90-114,1773806432,2026-03-18T12:00:32,0.24
3,90-114,1773810037,2026-03-18T13:00:37,0.235
3,90-114,1773813640,2026-03-18T14:00:40,0.225
3,90-114,1773817237,2026-03-18T15:00:37,0.22
3,90-114,1773820832,2026-03-18T16:00:32,0.215
3,90-114,1773824445,2026-03-18T17:00:45,0.22
3,90-114,1773828036,2026-03-18T18:00:36,0.235
3,90-114,1773831634,2026-03-18T19:00:34,0.225
3,90-114,1773835256,2026-03-18T20:00:56,0.22
3,90-114,1773838833,2026-03-18T21:00:33,0.235
3,90-114,1773842438,2026-03-18T22:00:38,0.235
3,90-114,1773846053,2026-03-18T23:00:53,0.24
3,90-114,1773849638,2026-03-19T00:00:38,0.25
3,90-114,1773853233,2026-03-19T01:00:33,0.245
3,90-114,1773856850,2026-03-19T02:00:50,0.25
3,90-114,1773860438,2026-03-19T03:00:38,0.255
3,90-114,1773864047,2026-03-19T04:00:47,0.26
3,90-114,1773867648,2026-03-19T05:00:48,0.26
3,90-114,1773871241,2026-03-19T06:00:41,0.245
3,90-114,1773874832,2026-03-19T07:00:32,0.265
3,90-114,1773878453,2026-03-19T08:00:53,0.27
3,90-114,1773882034,2026-03-19T09:00:34,0.28
3,90-114,1773885634,2026-03-19T10:00:34,0.27
3,90-114,1773889248,2026-03-19T11:00:48,0.265
