bin_index,outcome,timestamp,datetime,price
0,<40,1783184404,2026-07-05T01:00:04,0.395
0,<40,1783188005,2026-07-05T02:00:05,0.285
0,<40,1783191604,2026-07-05T03:00:04,0.28
0,<40,1783195204,2026-07-05T04:00:04,0.28
0,<40,1783198803,2026-07-05T05:00:03,0.275
0,<40,1783202404,2026-07-05T06:00:04,0.295
0,<40,1783206018,2026-07-05T07:00:18,0.295
0,<40,1783209603,2026-07-05T08:00:03,0.28
0,<40,1783213203,2026-07-05T09:00:03,0.27
0,<40,1783216803,2026-07-05T10:00:03,0.265
0,<40,1783220403,2026-07-05T11:00:03,0.265
0,<40,1783224004,2026-07-05T12:00:04,0.295
0,<40,1783227605,2026-07-05T13:00:05,0.295
0,<40,1783231203,2026-07-05T14:00:03,0.33
0,<40,1783234806,2026-07-05T15:00:06,0.35
0,<40,1783238404,2026-07-05T16:00:04,0.365
0,<40,1783242004,2026-07-05T17:00:04,0.375
0,<40,1783245604,2026-07-05T18:00:04,0.385
0,<40,1783249205,2026-07-05T19:00:05,0.345
0,<40,1783252805,2026-07-05T20:00:05,0.305
0,<40,1783256405,2026-07-05T21:00:05,0.305
0,<40,1783260003,2026-07-05T22:00:03,0.295
0,<40,1783263605,2026-07-05T23:00:05,0.3
0,<40,1783267204,2026-07-06T00:00:04,0.3
0,<40,1783270804,2026-07-06T01:00:04,0.3
0,<40,1783274405,2026-07-06T02:00:05,0.305
0,<40,1783278004,2026-07-06T03:00:04,0.305
0,<40,1783281605,2026-07-06T04:00:05,0.31
0,<40,1783285204,2026-07-06T05:00:04,0.31
0,<40,1783288803,2026-07-06T06:00:03,0.315
0,<40,1783292405,2026-07-06T07:00:05,0.32
0,<40,1783296004,2026-07-06T08:00:04,0.32
0,<40,1783299603,2026-07-06T09:00:03,0.32
0,<40,1783303203,2026-07-06T10:00:03,0.315
0,<40,1783306804,2026-07-06T11:00:04,0.305
0,<40,1783310403,2026-07-06T12:00:03,0.305
0,<40,1783314004,2026-07-06T13:00:04,0.24
0,<40,1783317605,2026-07-06T14:00:05,0.235
0,<40,1783321217,2026-07-06T15:00:17,0.22
0,<40,1783324805,2026-07-06T16:00:05,0.225
0,<40,1783328417,2026-07-06T17:00:17,0.225
0,<40,1783332004,2026-07-06T18:00:04,0.235
0,<40,1783335603,2026-07-06T19:00:03,0.245
0,<40,1783339203,2026-07-06T20:00:03,0.245
0,<40,1783342805,2026-07-06T21:00:05,0.245
0,<40,1783346404,2026-07-06T22:00:04,0.245
0,<40,1783350006,2026-07-06T23:00:06,0.245
0,<40,1783353610,2026-07-07T00:00:10,0.495
0,<40,1783357218,2026-07-07T01:00:18,0.355
0,<40,1783360803,2026-07-07T02:00:03,0.375
0,<40,1783364419,2026-07-07T03:00:19,0.375
0,<40,1783368005,2026-07-07T04:00:05,0.395
0,<40,1783371605,2026-07-07T05:00:05,0.48
0,<40,1783375204,2026-07-07T06:00:04,0.505
0,<40,1783378805,2026-07-07T07:00:05,0.53
0,<40,1783382409,2026-07-07T08:00:09,0.55
0,<40,1783386004,2026-07-07T09:00:04,0.565
0,<40,1783389609,2026-07-07T10:00:09,0.505
0,<40,1783393205,2026-07-07T11:00:05,0.555
0,<40,1783396805,2026-07-07T12:00:05,0.515
0,<40,1783400405,2026-07-07T13:00:05,0.48
0,<40,1783404006,2026-07-07T14:00:06,0.57
0,<40,1783407606,2026-07-07T15:00:06,0.535
0,<40,1783411206,2026-07-07T16:00:06,0.55
0,<40,1783414804,2026-07-07T17:00:04,0.575
0,<40,1783418407,2026-07-07T18:00:07,0.565
0,<40,1783422004,2026-07-07T19:00:04,0.535
0,<40,1783425607,2026-07-07T20:00:07,0.555
0,<40,1783429207,2026-07-07T21:00:07,0.565
0,<40,1783432808,2026-07-07T22:00:08,0.585
0,<40,1783436411,2026-07-07T23:00:11,0.595
0,<40,1783440006,2026-07-08T00:00:06,0.195
0,<40,1783443607,2026-07-08T01:00:07,0.125
0,<40,1783447206,2026-07-08T02:00:06,0.165
0,<40,1783450806,2026-07-08T03:00:06,0.19
0,<40,1783454407,2026-07-08T04:00:07,0.215
0,<40,1783458005,2026-07-08T05:00:05,0.225
0,<40,1783461605,2026-07-08T06:00:05,0.285
0,<40,1783465206,2026-07-08T07:00:06,0.305
0,<40,1783468805,2026-07-08T08:00:05,0.34
0,<40,1783472405,2026-07-08T09:00:05,0.375
0,<40,1783476004,2026-07-08T10:00:04,0.385
0,<40,1783479605,2026-07-08T11:00:05,0.43
0,<40,1783483204,2026-07-08T12:00:04,0.49
0,<40,1783486804,2026-07-08T13:00:04,0.495
0,<40,1783490409,2026-07-08T14:00:09,0.455
0,<40,1783494009,2026-07-08T15:00:09,0.445
0,<40,1783497604,2026-07-08T16:00:04,0.515
0,<40,1783501207,2026-07-08T17:00:07,0.505
0,<40,1783504806,2026-07-08T18:00:06,0.545
0,<40,1783508405,2026-07-08T19:00:05,0.585
0,<40,1783512005,2026-07-08T20:00:05,0.595
0,<40,1783515622,2026-07-08T21:00:22,0.645
0,<40,1783519205,2026-07-08T22:00:05,0.595
0,<40,1783522808,2026-07-08T23:00:08,0.73
0,<40,1783526404,2026-07-09T00:00:04,0.9995
0,<40,1783530009,2026-07-09T01:00:09,0.9995
0,<40,1783533606,2026-07-09T02:00:06,0.9995
1,40-64,1783184406,2026-07-05T01:00:06,0.405
1,40-64,1783188007,2026-07-05T02:00:07,0.475
1,40-64,1783191605,2026-07-05T03:00:05,0.465
1,40-64,1783195205,2026-07-05T04:00:05,0.46
1,40-64,1783198806,2026-07-05T05:00:06,0.455
1,40-64,1783202405,2026-07-05T06:00:05,0.455
1,40-64,1783206019,2026-07-05T07:00:19,0.455
1,40-64,1783209607,2026-07-05T08:00:07,0.455
1,40-64,1783213204,2026-07-05T09:00:04,0.455
1,40-64,1783216804,2026-07-05T10:00:04,0.46
1,40-64,1783220406,2026-07-05T11:00:06,0.46
1,40-64,1783224005,2026-07-05T12:00:05,0.46
1,40-64,1783227606,2026-07-05T13:00:06,0.46
1,40-64,1783231206,2026-07-05T14:00:06,0.455
1,40-64,1783234807,2026-07-05T15:00:07,0.455
1,40-64,1783238405,2026-07-05T16:00:05,0.455
1,40-64,1783242006,2026-07-05T17:00:06,0.455
1,40-64,1783245605,2026-07-05T18:00:05,0.455
1,40-64,1783249206,2026-07-05T19:00:06,0.475
1,40-64,1783252808,2026-07-05T20:00:08,0.48
1,40-64,1783256405,2026-07-05T21:00:05,0.48
1,40-64,1783260005,2026-07-05T22:00:05,0.48
1,40-64,1783263607,2026-07-05T23:00:07,0.48
1,40-64,1783267205,2026-07-06T00:00:05,0.48
1,40-64,1783270806,2026-07-06T01:00:06,0.48
1,40-64,1783274409,2026-07-06T02:00:09,0.485
1,40-64,1783278005,2026-07-06T03:00:05,0.485
1,40-64,1783281606,2026-07-06T04:00:06,0.485
1,40-64,1783285207,2026-07-06T05:00:07,0.47
1,40-64,1783288804,2026-07-06T06:00:04,0.48
1,40-64,1783292405,2026-07-06T07:00:05,0.48
1,40-64,1783296004,2026-07-06T08:00:04,0.475
1,40-64,1783299603,2026-07-06T09:00:03,0.475
1,40-64,1783303204,2026-07-06T10:00:04,0.475
1,40-64,1783306804,2026-07-06T11:00:04,0.48
1,40-64,1783310403,2026-07-06T12:00:03,0.48
1,40-64,1783314005,2026-07-06T13:00:05,0.505
1,40-64,1783317605,2026-07-06T14:00:05,0.51
1,40-64,1783321218,2026-07-06T15:00:18,0.51
1,40-64,1783324805,2026-07-06T16:00:05,0.51
1,40-64,1783328418,2026-07-06T17:00:18,0.51
1,40-64,1783332005,2026-07-06T18:00:05,0.515
1,40-64,1783335604,2026-07-06T19:00:04,0.51
1,40-64,1783339204,2026-07-06T20:00:04,0.51
1,40-64,1783342806,2026-07-06T21:00:06,0.51
1,40-64,1783346404,2026-07-06T22:00:04,0.51
1,40-64,1783350007,2026-07-06T23:00:07,0.51
1,40-64,1783353611,2026-07-07T00:00:11,0.27
1,40-64,1783357220,2026-07-07T01:00:20,0.505
1,40-64,1783360804,2026-07-07T02:00:04,0.485
1,40-64,1783364420,2026-07-07T03:00:20,0.475
1,40-64,1783368005,2026-07-07T04:00:05,0.465
1,40-64,1783371606,2026-07-07T05:00:06,0.445
1,40-64,1783375206,2026-07-07T06:00:06,0.425
1,40-64,1783378805,2026-07-07T07:00:05,0.375
1,40-64,1783382409,2026-07-07T08:00:09,0.375
1,40-64,1783386004,2026-07-07T09:00:04,0.355
1,40-64,1783389609,2026-07-07T10:00:09,0.375
1,40-64,1783393205,2026-07-07T11:00:05,0.365
1,40-64,1783396805,2026-07-07T12:00:05,0.385
1,40-64,1783400405,2026-07-07T13:00:05,0.405
1,40-64,1783404006,2026-07-07T14:00:06,0.385
1,40-64,1783407606,2026-07-07T15:00:06,0.4
1,40-64,1783411206,2026-07-07T16:00:06,0.385
1,40-64,1783414804,2026-07-07T17:00:04,0.355
1,40-64,1783418407,2026-07-07T18:00:07,0.38
1,40-64,1783422004,2026-07-07T19:00:04,0.415
1,40-64,1783425607,2026-07-07T20:00:07,0.415
1,40-64,1783429207,2026-07-07T21:00:07,0.395
1,40-64,1783432808,2026-07-07T22:00:08,0.365
1,40-64,1783436411,2026-07-07T23:00:11,0.355
1,40-64,1783440006,2026-07-08T00:00:06,0.705
1,40-64,1783443607,2026-07-08T01:00:07,0.765
1,40-64,1783447206,2026-07-08T02:00:06,0.75
1,40-64,1783450806,2026-07-08T03:00:06,0.73
1,40-64,1783454407,2026-07-08T04:00:07,0.735
1,40-64,1783458005,2026-07-08T05:00:05,0.75
1,40-64,1783461605,2026-07-08T06:00:05,0.69
1,40-64,1783465206,2026-07-08T07:00:06,0.67
1,40-64,1783468805,2026-07-08T08:00:05,0.655
1,40-64,1783472405,2026-07-08T09:00:05,0.615
1,40-64,1783476004,2026-07-08T10:00:04,0.605
1,40-64,1783479605,2026-07-08T11:00:05,0.565
1,40-64,1783483204,2026-07-08T12:00:04,0.485
1,40-64,1783486804,2026-07-08T13:00:04,0.485
1,40-64,1783490409,2026-07-08T14:00:09,0.545
1,40-64,1783494009,2026-07-08T15:00:09,0.565
1,40-64,1783497604,2026-07-08T16:00:04,0.475
1,40-64,1783501207,2026-07-08T17:00:07,0.475
1,40-64,1783504806,2026-07-08T18:00:06,0.445
1,40-64,1783508405,2026-07-08T19:00:05,0.405
1,40-64,1783512005,2026-07-08T20:00:05,0.405
1,40-64,1783515622,2026-07-08T21:00:22,0.335
1,40-64,1783519205,2026-07-08T22:00:05,0.375
1,40-64,1783522808,2026-07-08T23:00:08,0.27
1,40-64,1783526404,2026-07-09T00:00:04,0.0005
1,40-64,1783530009,2026-07-09T01:00:09,0.0005
1,40-64,1783533606,2026-07-09T02:00:06,0.0005
2,65-89,1783184409,2026-07-05T01:00:09,0.16
2,65-89,1783188010,2026-07-05T02:00:10,0.185
2,65-89,1783191606,2026-07-05T03:00:06,0.19
2,65-89,1783195207,2026-07-05T04:00:07,0.215
2,65-89,1783198808,2026-07-05T05:00:08,0.205
2,65-89,1783202406,2026-07-05T06:00:06,0.205
2,65-89,1783206020,2026-07-05T07:00:20,0.205
2,65-89,1783209609,2026-07-05T08:00:09,0.205
2,65-89,1783213205,2026-07-05T09:00:05,0.185
2,65-89,1783216805,2026-07-05T10:00:05,0.17
2,65-89,1783220408,2026-07-05T11:00:08,0.17
2,65-89,1783224006,2026-07-05T12:00:06,0.17
2,65-89,1783227607,2026-07-05T13:00:07,0.17
2,65-89,1783231209,2026-07-05T14:00:09,0.165
2,65-89,1783234808,2026-07-05T15:00:08,0.165
2,65-89,1783238406,2026-07-05T16:00:06,0.145
2,65-89,1783242008,2026-07-05T17:00:08,0.145
2,65-89,1783245606,2026-07-05T18:00:06,0.13
2,65-89,1783249207,2026-07-05T19:00:07,0.14
2,65-89,1783252811,2026-07-05T20:00:11,0.15
2,65-89,1783256406,2026-07-05T21:00:06,0.15
2,65-89,1783260007,2026-07-05T22:00:07,0.15
2,65-89,1783263609,2026-07-05T23:00:09,0.165
2,65-89,1783267205,2026-07-06T00:00:05,0.155
2,65-89,1783270808,2026-07-06T01:00:08,0.165
2,65-89,1783274411,2026-07-06T02:00:11,0.17
2,65-89,1783278006,2026-07-06T03:00:06,0.165
2,65-89,1783281607,2026-07-06T04:00:07,0.17
2,65-89,1783285210,2026-07-06T05:00:10,0.17
2,65-89,1783288805,2026-07-06T06:00:05,0.165
2,65-89,1783292406,2026-07-06T07:00:06,0.165
2,65-89,1783296005,2026-07-06T08:00:05,0.165
2,65-89,1783299604,2026-07-06T09:00:04,0.165
2,65-89,1783303204,2026-07-06T10:00:04,0.165
2,65-89,1783306805,2026-07-06T11:00:05,0.165
2,65-89,1783310404,2026-07-06T12:00:04,0.165
2,65-89,1783314005,2026-07-06T13:00:05,0.175
2,65-89,1783317606,2026-07-06T14:00:06,0.185
2,65-89,1783321218,2026-07-06T15:00:18,0.18
2,65-89,1783324806,2026-07-06T16:00:06,0.18
2,65-89,1783328419,2026-07-06T17:00:19,0.185
2,65-89,1783332005,2026-07-06T18:00:05,0.185
2,65-89,1783335604,2026-07-06T19:00:04,0.185
2,65-89,1783339204,2026-07-06T20:00:04,0.185
