bin_index,outcome,timestamp,datetime,price
0,<20,1770095420,2026-02-03T13:10:20,0.895
0,<20,1770095719,2026-02-03T13:15:19,0.15
0,<20,1770096018,2026-02-03T13:20:18,0.095
0,<20,1770096348,2026-02-03T13:25:48,0.005
0,<20,1770096626,2026-02-03T13:30:26,0.002
0,<20,1770096920,2026-02-03T13:35:20,0.002
0,<20,1770097218,2026-02-03T13:40:18,0.006
0,<20,1770097518,2026-02-03T13:45:18,0.0035
0,<20,1770097819,2026-02-03T13:50:19,0.002
0,<20,1770098125,2026-02-03T13:55:25,0.0015
0,<20,1770098430,2026-02-03T14:00:30,0.0015
0,<20,1770098719,2026-02-03T14:05:19,0.0015
0,<20,1770099019,2026-02-03T14:10:19,0.0015
0,<20,1770099319,2026-02-03T14:15:19,0.0015
0,<20,1770099635,2026-02-03T14:20:35,0.0015
0,<20,1770099918,2026-02-03T14:25:18,0.0015
0,<20,1770100241,2026-02-03T14:30:41,0.0015
0,<20,1770100549,2026-02-03T14:35:49,0.003
0,<20,1770100820,2026-02-03T14:40:20,0.003
0,<20,1770101119,2026-02-03T14:45:19,0.0025
0,<20,1770101419,2026-02-03T14:50:19,0.0015
0,<20,1770101720,2026-02-03T14:55:20,0.0015
0,<20,1770102041,2026-02-03T15:00:41,0.0015
0,<20,1770102321,2026-02-03T15:05:21,0.0015
0,<20,1770102618,2026-02-03T15:10:18,0.0015
0,<20,1770102918,2026-02-03T15:15:18,0.0015
0,<20,1770103220,2026-02-03T15:20:20,0.0015
0,<20,1770103518,2026-02-03T15:25:18,0.0015
0,<20,1770103842,2026-02-03T15:30:42,0.0015
0,<20,1770104118,2026-02-03T15:35:18,0.0015
0,<20,1770104422,2026-02-03T15:40:22,0.0015
0,<20,1770104719,2026-02-03T15:45:19,0.0015
0,<20,1770105029,2026-02-03T15:50:29,0.0015
0,<20,1770105318,2026-02-03T15:55:18,0.0015
0,<20,1770105629,2026-02-03T16:00:29,0.0015
0,<20,1770105918,2026-02-03T16:05:18,0.0015
0,<20,1770106220,2026-02-03T16:10:20,0.0015
0,<20,1770106550,2026-02-03T16:15:50,0.0015
0,<20,1770106818,2026-02-03T16:20:18,0.0015
0,<20,1770107118,2026-02-03T16:25:18,0.0015
0,<20,1770107426,2026-02-03T16:30:26,0.0015
0,<20,1770107719,2026-02-03T16:35:19,0.0015
0,<20,1770108051,2026-02-03T16:40:51,0.0015
0,<20,1770108319,2026-02-03T16:45:19,0.0015
0,<20,1770108632,2026-02-03T16:50:32,0.0015
0,<20,1770108918,2026-02-03T16:55:18,0.003
0,<20,1770109234,2026-02-03T17:00:34,0.0015
0,<20,1770109519,2026-02-03T17:05:19,0.0015
0,<20,1770109825,2026-02-03T17:10:25,0.0015
0,<20,1770110119,2026-02-03T17:15:19,0.0015
0,<20,1770110420,2026-02-03T17:20:20,0.0015
0,<20,1770110718,2026-02-03T17:25:18,0.003
0,<20,1770111025,2026-02-03T17:30:25,0.002
0,<20,1770111324,2026-02-03T17:35:24,0.002
0,<20,1770111618,2026-02-03T17:40:18,0.002
0,<20,1770111918,2026-02-03T17:45:18,0.002
0,<20,1770112219,2026-02-03T17:50:19,0.002
0,<20,1770112518,2026-02-03T17:55:18,0.002
0,<20,1770112832,2026-02-03T18:00:32,0.002
0,<20,1770113119,2026-02-03T18:05:19,0.002
0,<20,1770113419,2026-02-03T18:10:19,0.002
0,<20,1770113718,2026-02-03T18:15:18,0.002
0,<20,1770114025,2026-02-03T18:20:25,0.002
0,<20,1770114318,2026-02-03T18:25:18,0.002
0,<20,1770114626,2026-02-03T18:30:26,0.002
0,<20,1770114920,2026-02-03T18:35:20,0.002
0,<20,1770115219,2026-02-03T18:40:19,0.002
0,<20,1770115525,2026-02-03T18:45:25,0.002
0,<20,1770115818,2026-02-03T18:50:18,0.002
0,<20,1770116119,2026-02-03T18:55:19,0.002
0,<20,1770116425,2026-02-03T19:00:25,0.002
0,<20,1770116719,2026-02-03T19:05:19,0.002
0,<20,1770117026,2026-02-03T19:10:26,0.002
0,<20,1770117318,2026-02-03T19:15:18,0.002
0,<20,1770117619,2026-02-03T19:20:19,0.002
0,<20,1770117920,2026-02-03T19:25:20,0.002
0,<20,1770118226,2026-02-03T19:30:26,0.002
0,<20,1770118524,2026-02-03T19:35:24,0.002
0,<20,1770118818,2026-02-03T19:40:18,0.002
0,<20,1770119118,2026-02-03T19:45:18,0.002
0,<20,1770119419,2026-02-03T19:50:19,0.0015
0,<20,1770119719,2026-02-03T19:55:19,0.0015
0,<20,1770120048,2026-02-03T20:00:48,0.0015
0,<20,1770120318,2026-02-03T20:05:18,0.0015
0,<20,1770120619,2026-02-03T20:10:19,0.0015
0,<20,1770120924,2026-02-03T20:15:24,0.0015
0,<20,1770121224,2026-02-03T20:20:24,0.0015
0,<20,1770121519,2026-02-03T20:25:19,0.0015
0,<20,1770121825,2026-02-03T20:30:25,0.0015
0,<20,1770122118,2026-02-03T20:35:18,0.0015
0,<20,1770122448,2026-02-03T20:40:48,0.0015
0,<20,1770122718,2026-02-03T20:45:18,0.0015
0,<20,1770123018,2026-02-03T20:50:18,0.0015
0,<20,1770123324,2026-02-03T20:55:24,0.0015
0,<20,1770123626,2026-02-03T21:00:26,0.0015
0,<20,1770123918,2026-02-03T21:05:18,0.0015
0,<20,1770124218,2026-02-03T21:10:18,0.0015
0,<20,1770124519,2026-02-03T21:15:19,0.0015
0,<20,1770124824,2026-02-03T21:20:24,0.0015
0,<20,1770125118,2026-02-03T21:25:18,0.0015
0,<20,1770125426,2026-02-03T21:30:26,0.0015
0,<20,1770125725,2026-02-03T21:35:25,0.0015
0,<20,1770126019,2026-02-03T21:40:19,0.0015
0,<20,1770126321,2026-02-03T21:45:21,0.0015
0,<20,1770126620,2026-02-03T21:50:20,0.0015
0,<20,1770126920,2026-02-03T21:55:20,0.0015
0,<20,1770127259,2026-02-03T22:00:59,0.002
0,<20,1770127520,2026-02-03T22:05:20,0.002
0,<20,1770127818,2026-02-03T22:10:18,0.002
0,<20,1770128121,2026-02-03T22:15:21,0.002
0,<20,1770128423,2026-02-03T22:20:23,0.002
0,<20,1770128721,2026-02-03T22:25:21,0.002
0,<20,1770129031,2026-02-03T22:30:31,0.002
