bin_index,outcome,timestamp,datetime,price
0,<40,1767634213,2026-01-06T01:30:13,0.025
0,<40,1767634510,2026-01-06T01:35:10,0.02
0,<40,1767634809,2026-01-06T01:40:09,0.005
0,<40,1767635112,2026-01-06T01:45:12,0.0055
0,<40,1767635409,2026-01-06T01:50:09,0.0055
0,<40,1767635710,2026-01-06T01:55:10,0.0055
0,<40,1767636015,2026-01-06T02:00:15,0.004
0,<40,1767636310,2026-01-06T02:05:10,0.004
0,<40,1767636611,2026-01-06T02:10:11,0.004
0,<40,1767636910,2026-01-06T02:15:10,0.0045
0,<40,1767637210,2026-01-06T02:20:10,0.0045
0,<40,1767637522,2026-01-06T02:25:22,0.005
0,<40,1767637812,2026-01-06T02:30:12,0.0065
0,<40,1767638111,2026-01-06T02:35:11,0.0065
0,<40,1767638411,2026-01-06T02:40:11,0.0065
0,<40,1767638710,2026-01-06T02:45:10,0.0065
0,<40,1767639012,2026-01-06T02:50:12,0.006
0,<40,1767639310,2026-01-06T02:55:10,0.006
0,<40,1767639613,2026-01-06T03:00:13,0.006
0,<40,1767639910,2026-01-06T03:05:10,0.006
0,<40,1767640221,2026-01-06T03:10:21,0.006
0,<40,1767640510,2026-01-06T03:15:10,0.006
0,<40,1767640810,2026-01-06T03:20:10,0.006
0,<40,1767641110,2026-01-06T03:25:10,0.006
0,<40,1767641412,2026-01-06T03:30:12,0.006
0,<40,1767641736,2026-01-06T03:35:36,0.0065
0,<40,1767642012,2026-01-06T03:40:12,0.0065
0,<40,1767642310,2026-01-06T03:45:10,0.0065
0,<40,1767642610,2026-01-06T03:50:10,0.006
0,<40,1767642912,2026-01-06T03:55:12,0.006
0,<40,1767643212,2026-01-06T04:00:12,0.006
0,<40,1767643509,2026-01-06T04:05:09,0.006
0,<40,1767643810,2026-01-06T04:10:10,0.0065
0,<40,1767644110,2026-01-06T04:15:10,0.006
0,<40,1767644411,2026-01-06T04:20:11,0.0055
0,<40,1767644710,2026-01-06T04:25:10,0.0055
0,<40,1767645012,2026-01-06T04:30:12,0.005
0,<40,1767645322,2026-01-06T04:35:22,0.005
0,<40,1767645610,2026-01-06T04:40:10,0.005
0,<40,1767645912,2026-01-06T04:45:12,0.005
0,<40,1767646210,2026-01-06T04:50:10,0.005
0,<40,1767646509,2026-01-06T04:55:09,0.005
0,<40,1767646815,2026-01-06T05:00:15,0.005
0,<40,1767647110,2026-01-06T05:05:10,0.005
0,<40,1767647421,2026-01-06T05:10:21,0.005
0,<40,1767647711,2026-01-06T05:15:11,0.005
0,<40,1767648010,2026-01-06T05:20:10,0.005
0,<40,1767648310,2026-01-06T05:25:10,0.005
0,<40,1767648615,2026-01-06T05:30:15,0.005
0,<40,1767648911,2026-01-06T05:35:11,0.005
0,<40,1767649209,2026-01-06T05:40:09,0.005
0,<40,1767649509,2026-01-06T05:45:09,0.005
0,<40,1767649811,2026-01-06T05:50:11,0.005
0,<40,1767650110,2026-01-06T05:55:10,0.0045
0,<40,1767650430,2026-01-06T06:00:30,0.004
0,<40,1767650710,2026-01-06T06:05:10,0.004
0,<40,1767651010,2026-01-06T06:10:10,0.004
0,<40,1767651312,2026-01-06T06:15:12,0.004
0,<40,1767651610,2026-01-06T06:20:10,0.004
0,<40,1767651910,2026-01-06T06:25:10,0.004
0,<40,1767652212,2026-01-06T06:30:12,0.004
0,<40,1767652510,2026-01-06T06:35:10,0.004
0,<40,1767652820,2026-01-06T06:40:20,0.004
0,<40,1767653109,2026-01-06T06:45:09,0.004
0,<40,1767653409,2026-01-06T06:50:09,0.004
0,<40,1767653710,2026-01-06T06:55:10,0.004
0,<40,1767654013,2026-01-06T07:00:13,0.004
0,<40,1767654310,2026-01-06T07:05:10,0.0055
0,<40,1767654612,2026-01-06T07:10:12,0.006
0,<40,1767654909,2026-01-06T07:15:09,0.006
0,<40,1767655210,2026-01-06T07:20:10,0.006
0,<40,1767655510,2026-01-06T07:25:10,0.006
0,<40,1767655825,2026-01-06T07:30:25,0.0065
0,<40,1767656109,2026-01-06T07:35:09,0.0065
0,<40,1767656410,2026-01-06T07:40:10,0.0065
0,<40,1767656710,2026-01-06T07:45:10,0.0065
0,<40,1767657010,2026-01-06T07:50:10,0.0065
0,<40,1767657311,2026-01-06T07:55:11,0.0065
0,<40,1767657619,2026-01-06T08:00:19,0.0065
0,<40,1767657925,2026-01-06T08:05:25,0.0065
0,<40,1767658210,2026-01-06T08:10:10,0.0065
0,<40,1767658509,2026-01-06T08:15:09,0.006
0,<40,1767658812,2026-01-06T08:20:12,0.006
0,<40,1767659110,2026-01-06T08:25:10,0.006
0,<40,1767659413,2026-01-06T08:30:13,0.006
0,<40,1767659710,2026-01-06T08:35:10,0.006
0,<40,1767660009,2026-01-06T08:40:09,0.006
0,<40,1767660317,2026-01-06T08:45:17,0.006
0,<40,1767660612,2026-01-06T08:50:12,0.006
0,<40,1767660909,2026-01-06T08:55:09,0.006
0,<40,1767661219,2026-01-06T09:00:19,0.006
0,<40,1767661510,2026-01-06T09:05:10,0.006
0,<40,1767661810,2026-01-06T09:10:10,0.006
0,<40,1767662112,2026-01-06T09:15:12,0.006
0,<40,1767662410,2026-01-06T09:20:10,0.006
0,<40,1767662710,2026-01-06T09:25:10,0.006
0,<40,1767663012,2026-01-06T09:30:12,0.006
0,<40,1767663311,2026-01-06T09:35:11,0.006
0,<40,1767663612,2026-01-06T09:40:12,0.006
0,<40,1767663910,2026-01-06T09:45:10,0.006
0,<40,1767664210,2026-01-06T09:50:10,0.006
0,<40,1767664510,2026-01-06T09:55:10,0.006
0,<40,1767664814,2026-01-06T10:00:14,0.006
0,<40,1767665110,2026-01-06T10:05:10,0.006
0,<40,1767665409,2026-01-06T10:10:09,0.0085
0,<40,1767665710,2026-01-06T10:15:10,0.005
0,<40,1767666010,2026-01-06T10:20:10,0.005
0,<40,1767666320,2026-01-06T10:25:20,0.005
0,<40,1767666612,2026-01-06T10:30:12,0.0065
0,<40,1767666910,2026-01-06T10:35:10,0.0065
0,<40,1767667219,2026-01-06T10:40:19,0.0065
0,<40,1767667510,2026-01-06T10:45:10,0.0065
0,<40,1767667810,2026-01-06T10:50:10,0.0065
0,<40,1767668110,2026-01-06T10:55:10,0.0065
0,<40,1767668415,2026-01-06T11:00:15,0.0065
0,<40,1767668734,2026-01-06T11:05:34,0.0065
0,<40,1767669011,2026-01-06T11:10:11,0.0065
0,<40,1767669311,2026-01-06T11:15:11,0.0065
0,<40,1767669610,2026-01-06T11:20:10,0.0065
0,<40,1767669911,2026-01-06T11:25:11,0.0065
0,<40,1767670223,2026-01-06T11:30:23,0.0065
0,<40,1767670510,2026-01-06T11:35:10,0.0065
0,<40,1767670810,2026-01-06T11:40:10,0.0065
0,<40,1767671110,2026-01-06T11:45:10,0.0065
0,<40,1767671410,2026-01-06T11:50:10,0.0065
0,<40,1767671710,2026-01-06T11:55:10,0.0065
0,<40,1767672016,2026-01-06T12:00:16,0.0065
0,<40,1767672310,2026-01-06T12:05:10,0.0065
0,<40,1767672610,2026-01-06T12:10:10,0.0065
0,<40,1767672911,2026-01-06T12:15:11,0.0065
0,<40,1767673212,2026-01-06T12:20:12,0.0065
0,<40,1767673510,2026-01-06T12:25:10,0.0055
0,<40,1767673813,2026-01-06T12:30:13,0.005
0,<40,1767674110,2026-01-06T12:35:10,0.005
0,<40,1767674410,2026-01-06T12:40:10,0.005
0,<40,1767674712,2026-01-06T12:45:12,0.005
0,<40,1767675010,2026-01-06T12:50:10,0.005
0,<40,1767675310,2026-01-06T12:55:10,0.005
0,<40,1767675613,2026-01-06T13:00:13,0.005
0,<40,1767675910,2026-01-06T13:05:10,0.005
0,<40,1767676213,2026-01-06T13:10:13,0.005
0,<40,1767676510,2026-01-06T13:15:10,0.005
0,<40,1767676810,2026-01-06T13:20:10,0.005
0,<40,1767677110,2026-01-06T13:25:10,0.0035
0,<40,1767677413,2026-01-06T13:30:13,0.003
