bin_index,outcome,timestamp,datetime,price
0,<20,1771046115,2026-02-14T13:15:15,0.02
0,<20,1771046416,2026-02-14T13:20:16,0.0205
0,<20,1771046715,2026-02-14T13:25:15,0.014
0,<20,1771047017,2026-02-14T13:30:17,0.0025
0,<20,1771047315,2026-02-14T13:35:15,0.0025
0,<20,1771047615,2026-02-14T13:40:15,0.0015
0,<20,1771047915,2026-02-14T13:45:15,0.0015
0,<20,1771048214,2026-02-14T13:50:14,0.0015
0,<20,1771048516,2026-02-14T13:55:16,0.0015
0,<20,1771048821,2026-02-14T14:00:21,0.0015
0,<20,1771049117,2026-02-14T14:05:17,0.0015
0,<20,1771049416,2026-02-14T14:10:16,0.0015
0,<20,1771049714,2026-02-14T14:15:14,0.0015
0,<20,1771050016,2026-02-14T14:20:16,0.0015
0,<20,1771050315,2026-02-14T14:25:15,0.0015
0,<20,1771050618,2026-02-14T14:30:18,0.0015
0,<20,1771050923,2026-02-14T14:35:23,0.0015
0,<20,1771051215,2026-02-14T14:40:15,0.0015
0,<20,1771051514,2026-02-14T14:45:14,0.0015
0,<20,1771051814,2026-02-14T14:50:14,0.0015
0,<20,1771052115,2026-02-14T14:55:15,0.0015
0,<20,1771052417,2026-02-14T15:00:17,0.0015
0,<20,1771052715,2026-02-14T15:05:15,0.0015
0,<20,1771053014,2026-02-14T15:10:14,0.0015
0,<20,1771053314,2026-02-14T15:15:14,0.0015
0,<20,1771053615,2026-02-14T15:20:15,0.0015
0,<20,1771053916,2026-02-14T15:25:16,0.0015
0,<20,1771054216,2026-02-14T15:30:16,0.0015
0,<20,1771054516,2026-02-14T15:35:16,0.0015
0,<20,1771054818,2026-02-14T15:40:18,0.0015
0,<20,1771055115,2026-02-14T15:45:15,0.0015
0,<20,1771055417,2026-02-14T15:50:17,0.0015
0,<20,1771055715,2026-02-14T15:55:15,0.0015
0,<20,1771056017,2026-02-14T16:00:17,0.0015
0,<20,1771056316,2026-02-14T16:05:16,0.0015
0,<20,1771056615,2026-02-14T16:10:15,0.0015
0,<20,1771056914,2026-02-14T16:15:14,0.0015
0,<20,1771057215,2026-02-14T16:20:15,0.0015
0,<20,1771057515,2026-02-14T16:25:15,0.0015
0,<20,1771057825,2026-02-14T16:30:25,0.0015
0,<20,1771058115,2026-02-14T16:35:15,0.0015
0,<20,1771058415,2026-02-14T16:40:15,0.0015
0,<20,1771058715,2026-02-14T16:45:15,0.0015
0,<20,1771059015,2026-02-14T16:50:15,0.0015
