bin_index,outcome,timestamp,datetime,price
0,<40,1770484816,2026-02-08T01:20:16,0.22
0,<40,1770485116,2026-02-08T01:25:16,0.225
0,<40,1770485417,2026-02-08T01:30:17,0.22
0,<40,1770485718,2026-02-08T01:35:18,0.24
0,<40,1770486016,2026-02-08T01:40:16,0.115
0,<40,1770486317,2026-02-08T01:45:17,0.115
0,<40,1770486615,2026-02-08T01:50:15,0.235
0,<40,1770486916,2026-02-08T01:55:16,0.23
0,<40,1770487221,2026-02-08T02:00:21,0.14
0,<40,1770487515,2026-02-08T02:05:15,0.135
0,<40,1770487828,2026-02-08T02:10:28,0.135
0,<40,1770488124,2026-02-08T02:15:24,0.125
0,<40,1770488417,2026-02-08T02:20:17,0.13
0,<40,1770488715,2026-02-08T02:25:15,0.125
0,<40,1770489016,2026-02-08T02:30:16,0.125
0,<40,1770489315,2026-02-08T02:35:15,0.125
0,<40,1770489617,2026-02-08T02:40:17,0.125
0,<40,1770489927,2026-02-08T02:45:27,0.12
0,<40,1770490216,2026-02-08T02:50:16,0.12
0,<40,1770490515,2026-02-08T02:55:15,0.12
0,<40,1770490818,2026-02-08T03:00:18,0.12
0,<40,1770491117,2026-02-08T03:05:17,0.12
0,<40,1770491415,2026-02-08T03:10:15,0.115
0,<40,1770491717,2026-02-08T03:15:17,0.11
0,<40,1770492016,2026-02-08T03:20:16,0.11
0,<40,1770492316,2026-02-08T03:25:16,0.11
0,<40,1770492619,2026-02-08T03:30:19,0.11
0,<40,1770492916,2026-02-08T03:35:16,0.11
0,<40,1770493223,2026-02-08T03:40:23,0.11
0,<40,1770493515,2026-02-08T03:45:15,0.11
0,<40,1770493815,2026-02-08T03:50:15,0.11
0,<40,1770494115,2026-02-08T03:55:15,0.105
0,<40,1770494417,2026-02-08T04:00:17,0.105
0,<40,1770494716,2026-02-08T04:05:16,0.105
0,<40,1770495017,2026-02-08T04:10:17,0.11
0,<40,1770495315,2026-02-08T04:15:15,0.11
0,<40,1770495615,2026-02-08T04:20:15,0.11
0,<40,1770495916,2026-02-08T04:25:16,0.1
0,<40,1770496217,2026-02-08T04:30:17,0.08
0,<40,1770496517,2026-02-08T04:35:17,0.065
0,<40,1770496815,2026-02-08T04:40:15,0.065
0,<40,1770497115,2026-02-08T04:45:15,0.06
0,<40,1770497427,2026-02-08T04:50:27,0.06
0,<40,1770497716,2026-02-08T04:55:16,0.06
0,<40,1770498022,2026-02-08T05:00:22,0.06
0,<40,1770498315,2026-02-08T05:05:15,0.06
0,<40,1770498615,2026-02-08T05:10:15,0.06
0,<40,1770498916,2026-02-08T05:15:16,0.05
0,<40,1770499216,2026-02-08T05:20:16,0.05
0,<40,1770499515,2026-02-08T05:25:15,0.055
0,<40,1770499816,2026-02-08T05:30:16,0.055
0,<40,1770500115,2026-02-08T05:35:15,0.055
0,<40,1770500414,2026-02-08T05:40:14,0.065
0,<40,1770500716,2026-02-08T05:45:16,0.07
0,<40,1770501015,2026-02-08T05:50:15,0.08
0,<40,1770501315,2026-02-08T05:55:15,0.13
0,<40,1770501617,2026-02-08T06:00:17,0.13
0,<40,1770501915,2026-02-08T06:05:15,0.095
0,<40,1770502217,2026-02-08T06:10:17,0.095
0,<40,1770502515,2026-02-08T06:15:15,0.095
0,<40,1770502816,2026-02-08T06:20:16,0.095
0,<40,1770503114,2026-02-08T06:25:14,0.09
0,<40,1770503416,2026-02-08T06:30:16,0.09
0,<40,1770503714,2026-02-08T06:35:14,0.08
0,<40,1770504014,2026-02-08T06:40:14,0.08
0,<40,1770504329,2026-02-08T06:45:29,0.08
0,<40,1770504614,2026-02-08T06:50:14,0.08
0,<40,1770504916,2026-02-08T06:55:16,0.08
0,<40,1770505216,2026-02-08T07:00:16,0.08
0,<40,1770505515,2026-02-08T07:05:15,0.075
0,<40,1770505816,2026-02-08T07:10:16,0.08
0,<40,1770506115,2026-02-08T07:15:15,0.08
0,<40,1770506415,2026-02-08T07:20:15,0.08
0,<40,1770506714,2026-02-08T07:25:14,0.08
0,<40,1770507018,2026-02-08T07:30:18,0.08
0,<40,1770507322,2026-02-08T07:35:22,0.08
0,<40,1770507616,2026-02-08T07:40:16,0.08
0,<40,1770507915,2026-02-08T07:45:15,0.08
0,<40,1770508215,2026-02-08T07:50:15,0.08
0,<40,1770508515,2026-02-08T07:55:15,0.075
0,<40,1770508824,2026-02-08T08:00:24,0.08
0,<40,1770509114,2026-02-08T08:05:14,0.08
0,<40,1770509415,2026-02-08T08:10:15,0.08
0,<40,1770509714,2026-02-08T08:15:14,0.08
0,<40,1770510015,2026-02-08T08:20:15,0.08
0,<40,1770510329,2026-02-08T08:25:29,0.07
0,<40,1770510616,2026-02-08T08:30:16,0.065
0,<40,1770510914,2026-02-08T08:35:14,0.06
0,<40,1770511214,2026-02-08T08:40:14,0.07
0,<40,1770511514,2026-02-08T08:45:14,0.065
0,<40,1770511819,2026-02-08T08:50:19,0.045
0,<40,1770512114,2026-02-08T08:55:14,0.045
0,<40,1770512418,2026-02-08T09:00:18,0.045
0,<40,1770512715,2026-02-08T09:05:15,0.04
0,<40,1770513014,2026-02-08T09:10:14,0.04
0,<40,1770513314,2026-02-08T09:15:14,0.04
0,<40,1770513615,2026-02-08T09:20:15,0.04
0,<40,1770513914,2026-02-08T09:25:14,0.04
0,<40,1770514217,2026-02-08T09:30:17,0.04
0,<40,1770514515,2026-02-08T09:35:15,0.045
0,<40,1770514814,2026-02-08T09:40:14,0.045
0,<40,1770515115,2026-02-08T09:45:15,0.045
0,<40,1770515414,2026-02-08T09:50:14,0.045
0,<40,1770515715,2026-02-08T09:55:15,0.045
0,<40,1770516016,2026-02-08T10:00:16,0.045
0,<40,1770516314,2026-02-08T10:05:14,0.045
0,<40,1770516615,2026-02-08T10:10:15,0.045
