bin_index,outcome,timestamp,datetime,price
0,<20,1775545254,2026-04-07T15:00:54,0.0015
0,<20,1775559654,2026-04-07T19:00:54,0.0005
0,<20,1775566857,2026-04-07T21:00:57,0.0005
0,<20,1775570434,2026-04-07T22:00:34,0.0005
0,<20,1775581221,2026-04-08T01:00:21,0.0005
0,<20,1775584837,2026-04-08T02:00:37,0.0005
0,<20,1775588446,2026-04-08T03:00:46,0.0005
0,<20,1775613628,2026-04-08T10:00:28,0.0005
0,<20,1775635250,2026-04-08T16:00:50,0.0005
0,<20,1775646058,2026-04-08T19:00:58,0.0005
0,<20,1775649631,2026-04-08T20:00:31,0.0005
0,<20,1775653236,2026-04-08T21:00:36,0.0005
0,<20,1775660416,2026-04-08T23:00:16,0.0005
0,<20,1775674859,2026-04-09T03:00:59,0.0005
0,<20,1775678456,2026-04-09T04:00:56,0.0005
0,<20,1775689230,2026-04-09T07:00:30,0.0005
0,<20,1775692827,2026-04-09T08:00:27,0.0005
0,<20,1775696448,2026-04-09T09:00:48,0.0005
0,<20,1775700050,2026-04-09T10:00:50,0.0005
0,<20,1775703657,2026-04-09T11:00:57,0.0005
0,<20,1775707248,2026-04-09T12:00:48,0.0005
0,<20,1775710848,2026-04-09T13:00:48,0.0005
0,<20,1775714457,2026-04-09T14:00:57,0.0005
0,<20,1775718046,2026-04-09T15:00:46,0.0005
0,<20,1775721646,2026-04-09T16:00:46,0.0005
0,<20,1775725258,2026-04-09T17:00:58,0.0005
0,<20,1775728848,2026-04-09T18:00:48,0.0005
0,<20,1775732448,2026-04-09T19:00:48,0.0005
0,<20,1775739653,2026-04-09T21:00:53,0.0005
0,<20,1775743258,2026-04-09T22:00:58,0.0005
0,<20,1775750454,2026-04-10T00:00:54,0.0005
0,<20,1775764857,2026-04-10T04:00:57,0.0005
0,<20,1775772058,2026-04-10T06:00:58,0.0005
0,<20,1775775658,2026-04-10T07:00:58,0.0005
0,<20,1775782856,2026-04-10T09:00:56,0.0005
0,<20,1775786453,2026-04-10T10:00:53,0.0005
0,<20,1775793658,2026-04-10T12:00:58,0.0005
0,<20,1775797258,2026-04-10T13:00:58,0.0005
0,<20,1775800821,2026-04-10T14:00:21,0.0005
0,<20,1775804452,2026-04-10T15:00:52,0.0005
0,<20,1775818852,2026-04-10T19:00:52,0.0005
0,<20,1775826000,2026-04-10T21:00:00,0.0005
0,<20,1775833202,2026-04-10T23:00:02,0.0005
0,<20,1775840416,2026-04-11T01:00:16,0.0005
0,<20,1775869255,2026-04-11T09:00:55,0.0005
1,20-39,1775538056,2026-04-07T13:00:56,0.0015
1,20-39,1775541655,2026-04-07T14:00:55,0.0015
1,20-39,1775545239,2026-04-07T15:00:39,0.0015
1,20-39,1775548841,2026-04-07T16:00:41,0.0005
1,20-39,1775552442,2026-04-07T17:00:42,0.0005
1,20-39,1775556055,2026-04-07T18:00:55,0.0005
1,20-39,1775559636,2026-04-07T19:00:36,0.0005
1,20-39,1775563241,2026-04-07T20:00:41,0.0005
1,20-39,1775566845,2026-04-07T21:00:45,0.0005
1,20-39,1775570415,2026-04-07T22:00:15,0.0005
1,20-39,1775574054,2026-04-07T23:00:54,0.0005
1,20-39,1775577650,2026-04-08T00:00:50,0.0005
1,20-39,1775581206,2026-04-08T01:00:06,0.0005
1,20-39,1775584806,2026-04-08T02:00:06,0.0005
1,20-39,1775588427,2026-04-08T03:00:27,0.0005
