bin_index,outcome,timestamp,datetime,price
0,<20,1771305339,2026-02-17T13:15:39,0.015
0,<20,1771305620,2026-02-17T13:20:20,0.0105
0,<20,1771305918,2026-02-17T13:25:18,0.011
0,<20,1771306222,2026-02-17T13:30:22,0.011
0,<20,1771306521,2026-02-17T13:35:21,0.004
0,<20,1771306818,2026-02-17T13:40:18,0.003
0,<20,1771307122,2026-02-17T13:45:22,0.003
0,<20,1771307419,2026-02-17T13:50:19,0.003
0,<20,1771307718,2026-02-17T13:55:18,0.003
0,<20,1771308035,2026-02-17T14:00:35,0.003
0,<20,1771308319,2026-02-17T14:05:19,0.0025
0,<20,1771308623,2026-02-17T14:10:23,0.0025
0,<20,1771308919,2026-02-17T14:15:19,0.0025
0,<20,1771309219,2026-02-17T14:20:19,0.0025
0,<20,1771309521,2026-02-17T14:25:21,0.0025
0,<20,1771309823,2026-02-17T14:30:23,0.0025
0,<20,1771310154,2026-02-17T14:35:54,0.0025
0,<20,1771310419,2026-02-17T14:40:19,0.003
0,<20,1771310720,2026-02-17T14:45:20,0.003
0,<20,1771311019,2026-02-17T14:50:19,0.0115
0,<20,1771311319,2026-02-17T14:55:19,0.005
0,<20,1771311623,2026-02-17T15:00:23,0.003
0,<20,1771311922,2026-02-17T15:05:22,0.002
0,<20,1771312218,2026-02-17T15:10:18,0.002
0,<20,1771312523,2026-02-17T15:15:23,0.0025
0,<20,1771312819,2026-02-17T15:20:19,0.002
0,<20,1771313118,2026-02-17T15:25:18,0.0015
0,<20,1771313422,2026-02-17T15:30:22,0.0005
0,<20,1771313720,2026-02-17T15:35:20,0.0005
0,<20,1771314037,2026-02-17T15:40:37,0.0005
0,<20,1771314319,2026-02-17T15:45:19,0.0005
0,<20,1771314619,2026-02-17T15:50:19,0.0005
0,<20,1771314919,2026-02-17T15:55:19,0.0005
0,<20,1771315232,2026-02-17T16:00:32,0.0005
0,<20,1771315520,2026-02-17T16:05:20,0.0005
0,<20,1771315819,2026-02-17T16:10:19,0.0005
0,<20,1771316123,2026-02-17T16:15:23,0.0005
0,<20,1771316419,2026-02-17T16:20:19,0.0005
0,<20,1771316723,2026-02-17T16:25:23,0.0005
0,<20,1771317023,2026-02-17T16:30:23,0.0005
0,<20,1771317318,2026-02-17T16:35:18,0.0005
0,<20,1771317618,2026-02-17T16:40:18,0.0005
0,<20,1771317918,2026-02-17T16:45:18,0.0005
0,<20,1771318222,2026-02-17T16:50:22,0.0005
0,<20,1771318518,2026-02-17T16:55:18,0.0005
0,<20,1771318836,2026-02-17T17:00:36,0.0005
0,<20,1771319119,2026-02-17T17:05:19,0.0005
0,<20,1771319422,2026-02-17T17:10:22,0.0005
0,<20,1771319718,2026-02-17T17:15:18,0.0005
0,<20,1771320019,2026-02-17T17:20:19,0.0005
0,<20,1771320319,2026-02-17T17:25:19,0.0005
0,<20,1771320622,2026-02-17T17:30:22,0.0005
0,<20,1771320922,2026-02-17T17:35:22,0.0005
0,<20,1771321219,2026-02-17T17:40:19,0.0005
0,<20,1771321519,2026-02-17T17:45:19,0.0005
0,<20,1771321820,2026-02-17T17:50:20,0.0005
0,<20,1771322123,2026-02-17T17:55:23,0.0005
0,<20,1771322426,2026-02-17T18:00:26,0.0005
0,<20,1771322719,2026-02-17T18:05:19,0.0005
0,<20,1771323018,2026-02-17T18:10:18,0.0005
0,<20,1771323320,2026-02-17T18:15:20,0.0005
0,<20,1771323624,2026-02-17T18:20:24,0.0005
0,<20,1771323920,2026-02-17T18:25:20,0.0005
0,<20,1771324222,2026-02-17T18:30:22,0.0005
0,<20,1771324520,2026-02-17T18:35:20,0.0005
0,<20,1771324819,2026-02-17T18:40:19,0.0005
0,<20,1771325122,2026-02-17T18:45:22,0.0005
0,<20,1771325417,2026-02-17T18:50:17,0.0005
0,<20,1771325718,2026-02-17T18:55:18,0.0005
0,<20,1771326022,2026-02-17T19:00:22,0.0005
0,<20,1771326319,2026-02-17T19:05:19,0.0005
0,<20,1771326622,2026-02-17T19:10:22,0.0005
0,<20,1771326919,2026-02-17T19:15:19,0.0005
0,<20,1771327219,2026-02-17T19:20:19,0.0005
0,<20,1771327519,2026-02-17T19:25:19,0.0005
0,<20,1771327825,2026-02-17T19:30:25,0.0005
0,<20,1771328138,2026-02-17T19:35:38,0.0005
0,<20,1771328419,2026-02-17T19:40:19,0.0005
0,<20,1771328718,2026-02-17T19:45:18,0.0005
0,<20,1771329018,2026-02-17T19:50:18,0.0005
0,<20,1771329319,2026-02-17T19:55:19,0.0005
0,<20,1771329656,2026-02-17T20:00:56,0.0005
0,<20,1771329921,2026-02-17T20:05:21,0.0005
0,<20,1771330218,2026-02-17T20:10:18,0.0005
0,<20,1771330518,2026-02-17T20:15:18,0.0005
0,<20,1771330823,2026-02-17T20:20:23,0.0005
0,<20,1771331119,2026-02-17T20:25:19,0.0005
0,<20,1771331446,2026-02-17T20:30:46,0.0005
0,<20,1771331719,2026-02-17T20:35:19,0.0005
0,<20,1771332019,2026-02-17T20:40:19,0.0005
0,<20,1771332319,2026-02-17T20:45:19,0.0005
0,<20,1771332619,2026-02-17T20:50:19,0.0005
0,<20,1771332923,2026-02-17T20:55:23,0.0005
0,<20,1771333223,2026-02-17T21:00:23,0.0005
0,<20,1771333519,2026-02-17T21:05:19,0.0005
