bin_index,outcome,timestamp,datetime,price
0,<40,1771868119,2026-02-24T01:35:19,0.5
0,<40,1771868419,2026-02-24T01:40:19,0.405
0,<40,1771868722,2026-02-24T01:45:22,0.405
0,<40,1771869018,2026-02-24T01:50:18,0.045
0,<40,1771869342,2026-02-24T01:55:42,0.04
0,<40,1771869642,2026-02-24T02:00:42,0.025
0,<40,1771869918,2026-02-24T02:05:18,0.025
0,<40,1771870221,2026-02-24T02:10:21,0.025
0,<40,1771870534,2026-02-24T02:15:34,0.025
0,<40,1771870819,2026-02-24T02:20:19,0.025
0,<40,1771871119,2026-02-24T02:25:19,0.025
0,<40,1771871423,2026-02-24T02:30:23,0.025
0,<40,1771871721,2026-02-24T02:35:21,0.025
0,<40,1771872022,2026-02-24T02:40:22,0.025
0,<40,1771872318,2026-02-24T02:45:18,0.025
0,<40,1771872618,2026-02-24T02:50:18,0.0245
0,<40,1771872917,2026-02-24T02:55:17,0.024
0,<40,1771873222,2026-02-24T03:00:22,0.024
0,<40,1771873521,2026-02-24T03:05:21,0.019
0,<40,1771873819,2026-02-24T03:10:19,0.015
0,<40,1771874118,2026-02-24T03:15:18,0.015
0,<40,1771874418,2026-02-24T03:20:18,0.0145
0,<40,1771874719,2026-02-24T03:25:19,0.0145
0,<40,1771875028,2026-02-24T03:30:28,0.0145
0,<40,1771875320,2026-02-24T03:35:20,0.0145
0,<40,1771875618,2026-02-24T03:40:18,0.0145
0,<40,1771875921,2026-02-24T03:45:21,0.0145
0,<40,1771876218,2026-02-24T03:50:18,0.0185
0,<40,1771876522,2026-02-24T03:55:22,0.018
0,<40,1771876822,2026-02-24T04:00:22,0.018
0,<40,1771877118,2026-02-24T04:05:18,0.018
0,<40,1771877417,2026-02-24T04:10:17,0.018
0,<40,1771877720,2026-02-24T04:15:20,0.0185
0,<40,1771878034,2026-02-24T04:20:34,0.0185
0,<40,1771878317,2026-02-24T04:25:17,0.0185
0,<40,1771878627,2026-02-24T04:30:27,0.0185
0,<40,1771878918,2026-02-24T04:35:18,0.021
0,<40,1771879219,2026-02-24T04:40:19,0.0175
0,<40,1771879520,2026-02-24T04:45:20,0.0205
0,<40,1771879821,2026-02-24T04:50:21,0.0205
0,<40,1771880123,2026-02-24T04:55:23,0.0195
0,<40,1771880427,2026-02-24T05:00:27,0.0175
0,<40,1771880719,2026-02-24T05:05:19,0.0175
0,<40,1771881018,2026-02-24T05:10:18,0.0175
0,<40,1771881320,2026-02-24T05:15:20,0.0175
0,<40,1771881621,2026-02-24T05:20:21,0.0175
0,<40,1771881924,2026-02-24T05:25:24,0.0175
0,<40,1771882228,2026-02-24T05:30:28,0.022
0,<40,1771882517,2026-02-24T05:35:17,0.022
0,<40,1771882818,2026-02-24T05:40:18,0.022
0,<40,1771883119,2026-02-24T05:45:19,0.0225
0,<40,1771883418,2026-02-24T05:50:18,0.0225
0,<40,1771883721,2026-02-24T05:55:21,0.0225
0,<40,1771884022,2026-02-24T06:00:22,0.0225
0,<40,1771884318,2026-02-24T06:05:18,0.0225
0,<40,1771884618,2026-02-24T06:10:18,0.0225
0,<40,1771884917,2026-02-24T06:15:17,0.0225
0,<40,1771885236,2026-02-24T06:20:36,0.0225
0,<40,1771885518,2026-02-24T06:25:18,0.022
0,<40,1771885824,2026-02-24T06:30:24,0.022
0,<40,1771886118,2026-02-24T06:35:18,0.022
0,<40,1771886417,2026-02-24T06:40:17,0.022
0,<40,1771886719,2026-02-24T06:45:19,0.0165
0,<40,1771887022,2026-02-24T06:50:22,0.017
0,<40,1771887319,2026-02-24T06:55:19,0.017
0,<40,1771887622,2026-02-24T07:00:22,0.0175
0,<40,1771887918,2026-02-24T07:05:18,0.017
0,<40,1771888221,2026-02-24T07:10:21,0.017
0,<40,1771888519,2026-02-24T07:15:19,0.017
0,<40,1771888831,2026-02-24T07:20:31,0.017
0,<40,1771889118,2026-02-24T07:25:18,0.017
0,<40,1771889421,2026-02-24T07:30:21,0.017
0,<40,1771889721,2026-02-24T07:35:21,0.017
0,<40,1771890018,2026-02-24T07:40:18,0.0165
0,<40,1771890318,2026-02-24T07:45:18,0.0155
0,<40,1771890619,2026-02-24T07:50:19,0.0155
0,<40,1771890918,2026-02-24T07:55:18,0.0155
0,<40,1771891232,2026-02-24T08:00:32,0.0155
0,<40,1771891518,2026-02-24T08:05:18,0.0155
0,<40,1771891817,2026-02-24T08:10:17,0.0155
0,<40,1771892117,2026-02-24T08:15:17,0.0155
0,<40,1771892418,2026-02-24T08:20:18,0.0155
0,<40,1771892723,2026-02-24T08:25:23,0.0155
0,<40,1771893021,2026-02-24T08:30:21,0.014
0,<40,1771893318,2026-02-24T08:35:18,0.014
0,<40,1771893618,2026-02-24T08:40:18,0.016
0,<40,1771893917,2026-02-24T08:45:17,0.016
0,<40,1771894217,2026-02-24T08:50:17,0.015
0,<40,1771894518,2026-02-24T08:55:18,0.015
0,<40,1771894822,2026-02-24T09:00:22,0.015
0,<40,1771895118,2026-02-24T09:05:18,0.015
0,<40,1771895426,2026-02-24T09:10:26,0.018
0,<40,1771895729,2026-02-24T09:15:29,0.0165
0,<40,1771896035,2026-02-24T09:20:35,0.014
0,<40,1771896318,2026-02-24T09:25:18,0.014
0,<40,1771896623,2026-02-24T09:30:23,0.014
0,<40,1771896918,2026-02-24T09:35:18,0.014
0,<40,1771897234,2026-02-24T09:40:34,0.0135
0,<40,1771897519,2026-02-24T09:45:19,0.0135
0,<40,1771897818,2026-02-24T09:50:18,0.0135
0,<40,1771898131,2026-02-24T09:55:31,0.0135
0,<40,1771898426,2026-02-24T10:00:26,0.0135
0,<40,1771898719,2026-02-24T10:05:19,0.0135
0,<40,1771899020,2026-02-24T10:10:20,0.0135
0,<40,1771899318,2026-02-24T10:15:18,0.0135
0,<40,1771899630,2026-02-24T10:20:30,0.0135
0,<40,1771899920,2026-02-24T10:25:20,0.0135
0,<40,1771900222,2026-02-24T10:30:22,0.0135
0,<40,1771900518,2026-02-24T10:35:18,0.0135
0,<40,1771900818,2026-02-24T10:40:18,0.0135
0,<40,1771901118,2026-02-24T10:45:18,0.0135
0,<40,1771901418,2026-02-24T10:50:18,0.0135
0,<40,1771901719,2026-02-24T10:55:19,0.0135
0,<40,1771902027,2026-02-24T11:00:27,0.0135
0,<40,1771902318,2026-02-24T11:05:18,0.0135
0,<40,1771902619,2026-02-24T11:10:19,0.0135
0,<40,1771902919,2026-02-24T11:15:19,0.0135
0,<40,1771903218,2026-02-24T11:20:18,0.0135
0,<40,1771903518,2026-02-24T11:25:18,0.0135
0,<40,1771903822,2026-02-24T11:30:22,0.0135
0,<40,1771904119,2026-02-24T11:35:19,0.0135
0,<40,1771904419,2026-02-24T11:40:19,0.0135
0,<40,1771904718,2026-02-24T11:45:18,0.0135
0,<40,1771905018,2026-02-24T11:50:18,0.0165
0,<40,1771905318,2026-02-24T11:55:18,0.0165
0,<40,1771905623,2026-02-24T12:00:23,0.0165
0,<40,1771905920,2026-02-24T12:05:20,0.015
0,<40,1771906219,2026-02-24T12:10:19,0.0145
0,<40,1771906519,2026-02-24T12:15:19,0.0145
0,<40,1771906818,2026-02-24T12:20:18,0.0145
0,<40,1771907119,2026-02-24T12:25:19,0.0145
0,<40,1771907439,2026-02-24T12:30:39,0.0145
0,<40,1771907719,2026-02-24T12:35:19,0.0145
0,<40,1771908018,2026-02-24T12:40:18,0.0145
0,<40,1771908319,2026-02-24T12:45:19,0.0145
0,<40,1771908636,2026-02-24T12:50:36,0.0145
0,<40,1771908918,2026-02-24T12:55:18,0.0145
0,<40,1771909240,2026-02-24T13:00:40,0.0145
0,<40,1771909519,2026-02-24T13:05:19,0.0145
0,<40,1771909819,2026-02-24T13:10:19,0.0145
0,<40,1771910120,2026-02-24T13:15:20,0.0145
0,<40,1771910419,2026-02-24T13:20:19,0.0145
0,<40,1771910729,2026-02-24T13:25:29,0.0145
0,<40,1771911023,2026-02-24T13:30:23,0.014
0,<40,1771911332,2026-02-24T13:35:32,0.014
0,<40,1771911617,2026-02-24T13:40:17,0.014
0,<40,1771911934,2026-02-24T13:45:34,0.014
0,<40,1771912221,2026-02-24T13:50:21,0.014
0,<40,1771912519,2026-02-24T13:55:19,0.014
0,<40,1771912827,2026-02-24T14:00:27,0.014
0,<40,1771913118,2026-02-24T14:05:18,0.014
0,<40,1771913418,2026-02-24T14:10:18,0.014
0,<40,1771913720,2026-02-24T14:15:20,0.014
0,<40,1771914019,2026-02-24T14:20:19,0.0135
0,<40,1771914319,2026-02-24T14:25:19,0.013
0,<40,1771914624,2026-02-24T14:30:24,0.0125
0,<40,1771914934,2026-02-24T14:35:34,0.0125
0,<40,1771915219,2026-02-24T14:40:19,0.0125
0,<40,1771915518,2026-02-24T14:45:18,0.0125
0,<40,1771915833,2026-02-24T14:50:33,0.0125
