bin_index,outcome,timestamp,datetime,price
0,<20,1769838018,2026-01-31T13:40:18,0.006
0,<20,1769838317,2026-01-31T13:45:17,0.0015
0,<20,1769838616,2026-01-31T13:50:16,0.0015
0,<20,1769838917,2026-01-31T13:55:17,0.0015
0,<20,1769839221,2026-01-31T14:00:21,0.004
0,<20,1769839519,2026-01-31T14:05:19,0.0015
0,<20,1769839816,2026-01-31T14:10:16,0.0015
0,<20,1769840116,2026-01-31T14:15:16,0.0015
0,<20,1769840417,2026-01-31T14:20:17,0.0015
0,<20,1769840717,2026-01-31T14:25:17,0.0015
0,<20,1769841021,2026-01-31T14:30:21,0.0015
0,<20,1769841330,2026-01-31T14:35:30,0.0015
0,<20,1769841616,2026-01-31T14:40:16,0.0015
0,<20,1769841916,2026-01-31T14:45:16,0.0015
0,<20,1769842216,2026-01-31T14:50:16,0.0015
0,<20,1769842519,2026-01-31T14:55:19,0.0015
0,<20,1769842820,2026-01-31T15:00:20,0.0015
0,<20,1769843116,2026-01-31T15:05:16,0.0015
0,<20,1769843416,2026-01-31T15:10:16,0.0015
0,<20,1769843717,2026-01-31T15:15:17,0.0015
0,<20,1769844018,2026-01-31T15:20:18,0.3705
0,<20,1769844316,2026-01-31T15:25:16,0.002
0,<20,1769844619,2026-01-31T15:30:19,0.0025
0,<20,1769844916,2026-01-31T15:35:16,0.0025
0,<20,1769845220,2026-01-31T15:40:20,0.0025
0,<20,1769845528,2026-01-31T15:45:28,0.0025
0,<20,1769845817,2026-01-31T15:50:17,0.0025
0,<20,1769846116,2026-01-31T15:55:16,0.0025
0,<20,1769846420,2026-01-31T16:00:20,0.0025
0,<20,1769846716,2026-01-31T16:05:16,0.0025
0,<20,1769847017,2026-01-31T16:10:17,0.0025
0,<20,1769847318,2026-01-31T16:15:18,0.0025
0,<20,1769847617,2026-01-31T16:20:17,0.0025
0,<20,1769847916,2026-01-31T16:25:16,0.0025
0,<20,1769848220,2026-01-31T16:30:20,0.002
0,<20,1769848517,2026-01-31T16:35:17,0.0015
0,<20,1769848816,2026-01-31T16:40:16,0.0015
0,<20,1769849117,2026-01-31T16:45:17,0.0015
0,<20,1769849416,2026-01-31T16:50:16,0.0015
0,<20,1769849716,2026-01-31T16:55:16,0.0015
0,<20,1769850037,2026-01-31T17:00:37,0.0015
0,<20,1769850317,2026-01-31T17:05:17,0.0015
0,<20,1769850617,2026-01-31T17:10:17,0.0015
0,<20,1769850916,2026-01-31T17:15:16,0.0015
0,<20,1769851216,2026-01-31T17:20:16,0.0015
0,<20,1769851516,2026-01-31T17:25:16,0.0015
0,<20,1769851821,2026-01-31T17:30:21,0.0015
0,<20,1769852116,2026-01-31T17:35:16,0.0015
0,<20,1769852416,2026-01-31T17:40:16,0.0015
0,<20,1769852717,2026-01-31T17:45:17,0.0015
0,<20,1769853016,2026-01-31T17:50:16,0.0015
0,<20,1769853317,2026-01-31T17:55:17,0.0015
0,<20,1769853620,2026-01-31T18:00:20,0.0015
0,<20,1769853918,2026-01-31T18:05:18,0.0015
0,<20,1769854217,2026-01-31T18:10:17,0.0015
0,<20,1769854516,2026-01-31T18:15:16,0.0015
0,<20,1769854816,2026-01-31T18:20:16,0.0015
0,<20,1769855116,2026-01-31T18:25:16,0.0015
0,<20,1769855419,2026-01-31T18:30:19,0.0015
0,<20,1769855717,2026-01-31T18:35:17,0.0015
0,<20,1769856016,2026-01-31T18:40:16,0.0015
0,<20,1769856317,2026-01-31T18:45:17,0.0015
0,<20,1769856615,2026-01-31T18:50:15,0.0015
0,<20,1769856930,2026-01-31T18:55:30,0.0015
0,<20,1769857219,2026-01-31T19:00:19,0.0015
0,<20,1769857516,2026-01-31T19:05:16,0.0015
0,<20,1769857816,2026-01-31T19:10:16,0.0015
0,<20,1769858129,2026-01-31T19:15:29,0.0015
0,<20,1769858416,2026-01-31T19:20:16,0.0015
0,<20,1769858718,2026-01-31T19:25:18,0.0015
0,<20,1769859020,2026-01-31T19:30:20,0.0015
