bin_index,outcome,timestamp,datetime,price
0,<40,1780333211,2026-06-02T01:00:11,0.325
0,<40,1780336806,2026-06-02T02:00:06,0.285
0,<40,1780340405,2026-06-02T03:00:05,0.3
0,<40,1780344005,2026-06-02T04:00:05,0.295
0,<40,1780347606,2026-06-02T05:00:06,0.28
0,<40,1780351206,2026-06-02T06:00:06,0.28
0,<40,1780354806,2026-06-02T07:00:06,0.29
0,<40,1780358408,2026-06-02T08:00:08,0.29
0,<40,1780362005,2026-06-02T09:00:05,0.305
0,<40,1780365606,2026-06-02T10:00:06,0.3
0,<40,1780369207,2026-06-02T11:00:07,0.295
0,<40,1780372805,2026-06-02T12:00:05,0.29
0,<40,1780376404,2026-06-02T13:00:04,0.29
0,<40,1780380006,2026-06-02T14:00:06,0.3
0,<40,1780383607,2026-06-02T15:00:07,0.3
0,<40,1780387203,2026-06-02T16:00:03,0.26
0,<40,1780390807,2026-06-02T17:00:07,0.255
0,<40,1780394404,2026-06-02T18:00:04,0.25
0,<40,1780398005,2026-06-02T19:00:05,0.255
0,<40,1780401610,2026-06-02T20:00:10,0.24
0,<40,1780405205,2026-06-02T21:00:05,0.225
0,<40,1780408809,2026-06-02T22:00:09,0.215
0,<40,1780412407,2026-06-02T23:00:07,0.215
0,<40,1780416004,2026-06-03T00:00:04,0.175
0,<40,1780419632,2026-06-03T01:00:32,0.19
0,<40,1780423218,2026-06-03T02:00:18,0.19
0,<40,1780426820,2026-06-03T03:00:20,0.185
0,<40,1780430417,2026-06-03T04:00:17,0.17
0,<40,1780434005,2026-06-03T05:00:05,0.165
0,<40,1780437608,2026-06-03T06:00:08,0.155
0,<40,1780441206,2026-06-03T07:00:06,0.165
0,<40,1780444808,2026-06-03T08:00:08,0.16
0,<40,1780448404,2026-06-03T09:00:04,0.155
0,<40,1780452008,2026-06-03T10:00:08,0.165
0,<40,1780455607,2026-06-03T11:00:07,0.165
0,<40,1780459204,2026-06-03T12:00:04,0.165
0,<40,1780462805,2026-06-03T13:00:05,0.165
0,<40,1780466407,2026-06-03T14:00:07,0.17
0,<40,1780470007,2026-06-03T15:00:07,0.175
0,<40,1780473606,2026-06-03T16:00:06,0.185
0,<40,1780477212,2026-06-03T17:00:12,0.175
0,<40,1780480807,2026-06-03T18:00:07,0.175
0,<40,1780484408,2026-06-03T19:00:08,0.175
0,<40,1780488006,2026-06-03T20:00:06,0.175
0,<40,1780491605,2026-06-03T21:00:05,0.175
0,<40,1780495205,2026-06-03T22:00:05,0.175
0,<40,1780498807,2026-06-03T23:00:07,0.175
0,<40,1780502405,2026-06-04T00:00:05,0.185
0,<40,1780506006,2026-06-04T01:00:06,0.175
0,<40,1780509607,2026-06-04T02:00:07,0.175
0,<40,1780513203,2026-06-04T03:00:03,0.175
0,<40,1780516804,2026-06-04T04:00:04,0.175
0,<40,1780520406,2026-06-04T05:00:06,0.175
0,<40,1780524008,2026-06-04T06:00:08,0.175
0,<40,1780527605,2026-06-04T07:00:05,0.175
0,<40,1780531205,2026-06-04T08:00:05,0.175
0,<40,1780534807,2026-06-04T09:00:07,0.175
0,<40,1780538404,2026-06-04T10:00:04,0.175
0,<40,1780542009,2026-06-04T11:00:09,0.175
0,<40,1780545605,2026-06-04T12:00:05,0.175
0,<40,1780549205,2026-06-04T13:00:05,0.175
0,<40,1780552804,2026-06-04T14:00:04,0.175
0,<40,1780556406,2026-06-04T15:00:06,0.15
0,<40,1780560005,2026-06-04T16:00:05,0.14
0,<40,1780563604,2026-06-04T17:00:04,0.14
0,<40,1780567204,2026-06-04T18:00:04,0.125
0,<40,1780570805,2026-06-04T19:00:05,0.125
0,<40,1780574406,2026-06-04T20:00:06,0.125
0,<40,1780578004,2026-06-04T21:00:04,0.115
0,<40,1780581607,2026-06-04T22:00:07,0.125
0,<40,1780585206,2026-06-04T23:00:06,0.125
0,<40,1780588804,2026-06-05T00:00:04,0.145
0,<40,1780592419,2026-06-05T01:00:19,0.175
0,<40,1780596006,2026-06-05T02:00:06,0.185
0,<40,1780599618,2026-06-05T03:00:18,0.205
0,<40,1780603205,2026-06-05T04:00:05,0.195
0,<40,1780606807,2026-06-05T05:00:07,0.175
0,<40,1780610404,2026-06-05T06:00:04,0.125
0,<40,1780614004,2026-06-05T07:00:04,0.105
0,<40,1780617619,2026-06-05T08:00:19,0.105
0,<40,1780621206,2026-06-05T09:00:06,0.105
0,<40,1780624806,2026-06-05T10:00:06,0.125
0,<40,1780628405,2026-06-05T11:00:05,0.095
0,<40,1780632004,2026-06-05T12:00:04,0.045
0,<40,1780635604,2026-06-05T13:00:04,0.0285
0,<40,1780639205,2026-06-05T14:00:05,0.0295
0,<40,1780642804,2026-06-05T15:00:04,0.0485
0,<40,1780646415,2026-06-05T16:00:15,0.025
0,<40,1780650040,2026-06-05T17:00:40,0.0265
0,<40,1780653606,2026-06-05T18:00:06,0.021
0,<40,1780657203,2026-06-05T19:00:03,0.0195
0,<40,1780660807,2026-06-05T20:00:07,0.023
