bin_index,outcome,timestamp,datetime,price
0,<40,1780765222,2026-06-07T01:00:22,0.16
0,<40,1780768805,2026-06-07T02:00:05,0.145
0,<40,1780772404,2026-06-07T03:00:04,0.14
0,<40,1780776004,2026-06-07T04:00:04,0.145
0,<40,1780779605,2026-06-07T05:00:05,0.145
0,<40,1780783205,2026-06-07T06:00:05,0.13
0,<40,1780786804,2026-06-07T07:00:04,0.115
0,<40,1780790415,2026-06-07T08:00:15,0.11
0,<40,1780794008,2026-06-07T09:00:08,0.105
0,<40,1780797617,2026-06-07T10:00:17,0.095
0,<40,1780801206,2026-06-07T11:00:06,0.095
0,<40,1780804806,2026-06-07T12:00:06,0.095
0,<40,1780808404,2026-06-07T13:00:04,0.095
0,<40,1780812004,2026-06-07T14:00:04,0.095
0,<40,1780815605,2026-06-07T15:00:05,0.095
0,<40,1780819204,2026-06-07T16:00:04,0.105
0,<40,1780822805,2026-06-07T17:00:05,0.105
0,<40,1780826405,2026-06-07T18:00:05,0.105
0,<40,1780830005,2026-06-07T19:00:05,0.105
0,<40,1780833605,2026-06-07T20:00:05,0.115
0,<40,1780837217,2026-06-07T21:00:17,0.115
0,<40,1780840819,2026-06-07T22:00:19,0.105
0,<40,1780844405,2026-06-07T23:00:05,0.095
0,<40,1780848004,2026-06-08T00:00:04,0.095
0,<40,1780851610,2026-06-08T01:00:10,0.095
0,<40,1780855205,2026-06-08T02:00:05,0.17
0,<40,1780858806,2026-06-08T03:00:06,0.175
0,<40,1780862406,2026-06-08T04:00:06,0.175
0,<40,1780866006,2026-06-08T05:00:06,0.175
0,<40,1780869604,2026-06-08T06:00:04,0.175
0,<40,1780873204,2026-06-08T07:00:04,0.175
0,<40,1780876805,2026-06-08T08:00:05,0.175
0,<40,1780880404,2026-06-08T09:00:04,0.165
0,<40,1780884005,2026-06-08T10:00:05,0.155
0,<40,1780887604,2026-06-08T11:00:04,0.145
0,<40,1780891204,2026-06-08T12:00:04,0.135
0,<40,1780894803,2026-06-08T13:00:03,0.125
0,<40,1780898404,2026-06-08T14:00:04,0.125
0,<40,1780902006,2026-06-08T15:00:06,0.125
0,<40,1780905604,2026-06-08T16:00:04,0.125
0,<40,1780909204,2026-06-08T17:00:04,0.125
0,<40,1780912804,2026-06-08T18:00:04,0.125
0,<40,1780916404,2026-06-08T19:00:04,0.125
0,<40,1780920006,2026-06-08T20:00:06,0.125
0,<40,1780923604,2026-06-08T21:00:04,0.135
0,<40,1780927204,2026-06-08T22:00:04,0.155
0,<40,1780930805,2026-06-08T23:00:05,0.155
0,<40,1780934405,2026-06-09T00:00:05,0.55
0,<40,1780938011,2026-06-09T01:00:11,0.065
0,<40,1780941606,2026-06-09T02:00:06,0.047
0,<40,1780945205,2026-06-09T03:00:05,0.0455
0,<40,1780948806,2026-06-09T04:00:06,0.0335
0,<40,1780952406,2026-06-09T05:00:06,0.0135
0,<40,1780956004,2026-06-09T06:00:04,0.013
0,<40,1780959604,2026-06-09T07:00:04,0.0165
0,<40,1780963206,2026-06-09T08:00:06,0.012
0,<40,1780966803,2026-06-09T09:00:03,0.014
0,<40,1780970406,2026-06-09T10:00:06,0.014
0,<40,1780974006,2026-06-09T11:00:06,0.0125
0,<40,1780977604,2026-06-09T12:00:04,0.032
0,<40,1780981204,2026-06-09T13:00:04,0.0135
0,<40,1780984805,2026-06-09T14:00:05,0.014
0,<40,1780988404,2026-06-09T15:00:04,0.0065
0,<40,1780992004,2026-06-09T16:00:04,0.0065
0,<40,1780995605,2026-06-09T17:00:05,0.0055
0,<40,1780999204,2026-06-09T18:00:04,0.0055
0,<40,1781002804,2026-06-09T19:00:04,0.0065
0,<40,1781006406,2026-06-09T20:00:06,0.0055
0,<40,1781010004,2026-06-09T21:00:04,0.0095
0,<40,1781013605,2026-06-09T22:00:05,0.0105
0,<40,1781017222,2026-06-09T23:00:22,0.0275
0,<40,1781020807,2026-06-10T00:00:07,0.0005
0,<40,1781024412,2026-06-10T01:00:12,0.0015
0,<40,1781028005,2026-06-10T02:00:05,0.0005
0,<40,1781031604,2026-06-10T03:00:04,0.0005
1,40-64,1780765230,2026-06-07T01:00:30,0.57
1,40-64,1780768805,2026-06-07T02:00:05,0.53
1,40-64,1780772405,2026-06-07T03:00:05,0.535
1,40-64,1780776005,2026-06-07T04:00:05,0.535
1,40-64,1780779606,2026-06-07T05:00:06,0.535
1,40-64,1780783206,2026-06-07T06:00:06,0.535
1,40-64,1780786805,2026-06-07T07:00:05,0.515
1,40-64,1780790416,2026-06-07T08:00:16,0.52
1,40-64,1780794011,2026-06-07T09:00:11,0.515
1,40-64,1780797618,2026-06-07T10:00:18,0.515
1,40-64,1780801208,2026-06-07T11:00:08,0.515
1,40-64,1780804808,2026-06-07T12:00:08,0.515
1,40-64,1780808405,2026-06-07T13:00:05,0.52
1,40-64,1780812006,2026-06-07T14:00:06,0.525
1,40-64,1780815607,2026-06-07T15:00:07,0.525
1,40-64,1780819205,2026-06-07T16:00:05,0.525
1,40-64,1780822806,2026-06-07T17:00:06,0.52
1,40-64,1780826406,2026-06-07T18:00:06,0.525
1,40-64,1780830005,2026-06-07T19:00:05,0.525
1,40-64,1780833606,2026-06-07T20:00:06,0.525
1,40-64,1780837218,2026-06-07T21:00:18,0.525
1,40-64,1780840820,2026-06-07T22:00:20,0.525
1,40-64,1780844406,2026-06-07T23:00:06,0.525
1,40-64,1780848005,2026-06-08T00:00:05,0.525
1,40-64,1780851616,2026-06-08T01:00:16,0.525
1,40-64,1780855206,2026-06-08T02:00:06,0.445
1,40-64,1780858807,2026-06-08T03:00:07,0.445
1,40-64,1780862408,2026-06-08T04:00:08,0.445
1,40-64,1780866006,2026-06-08T05:00:06,0.445
1,40-64,1780869605,2026-06-08T06:00:05,0.445
1,40-64,1780873205,2026-06-08T07:00:05,0.445
1,40-64,1780876806,2026-06-08T08:00:06,0.465
1,40-64,1780880405,2026-06-08T09:00:05,0.465
1,40-64,1780884006,2026-06-08T10:00:06,0.465
1,40-64,1780887605,2026-06-08T11:00:05,0.485
1,40-64,1780891205,2026-06-08T12:00:05,0.485
1,40-64,1780894804,2026-06-08T13:00:04,0.48
1,40-64,1780898405,2026-06-08T14:00:05,0.49
1,40-64,1780902008,2026-06-08T15:00:08,0.49
1,40-64,1780905605,2026-06-08T16:00:05,0.49
1,40-64,1780909205,2026-06-08T17:00:05,0.495
1,40-64,1780912805,2026-06-08T18:00:05,0.505
1,40-64,1780916405,2026-06-08T19:00:05,0.51
1,40-64,1780920007,2026-06-08T20:00:07,0.515
1,40-64,1780923604,2026-06-08T21:00:04,0.515
1,40-64,1780927205,2026-06-08T22:00:05,0.525
1,40-64,1780930806,2026-06-08T23:00:06,0.535
1,40-64,1780934406,2026-06-09T00:00:06,0.305
1,40-64,1780938018,2026-06-09T01:00:18,0.515
1,40-64,1780941607,2026-06-09T02:00:07,0.455
1,40-64,1780945205,2026-06-09T03:00:05,0.465
1,40-64,1780948807,2026-06-09T04:00:07,0.475
1,40-64,1780952407,2026-06-09T05:00:07,0.345
1,40-64,1780956005,2026-06-09T06:00:05,0.315
1,40-64,1780959605,2026-06-09T07:00:05,0.305
1,40-64,1780963208,2026-06-09T08:00:08,0.335
1,40-64,1780966804,2026-06-09T09:00:04,0.345
1,40-64,1780970410,2026-06-09T10:00:10,0.365
1,40-64,1780974007,2026-06-09T11:00:07,0.435
1,40-64,1780977605,2026-06-09T12:00:05,0.415
1,40-64,1780981205,2026-06-09T13:00:05,0.395
1,40-64,1780984806,2026-06-09T14:00:06,0.435
1,40-64,1780988404,2026-06-09T15:00:04,0.395
1,40-64,1780992005,2026-06-09T16:00:05,0.425
1,40-64,1780995606,2026-06-09T17:00:06,0.435
1,40-64,1780999205,2026-06-09T18:00:05,0.455
1,40-64,1781002804,2026-06-09T19:00:04,0.465
1,40-64,1781006408,2026-06-09T20:00:08,0.505
1,40-64,1781010004,2026-06-09T21:00:04,0.535
1,40-64,1781013605,2026-06-09T22:00:05,0.535
1,40-64,1781017224,2026-06-09T23:00:24,0.635
1,40-64,1781020808,2026-06-10T00:00:08,0.465
1,40-64,1781024419,2026-06-10T01:00:19,0.515
1,40-64,1781028007,2026-06-10T02:00:07,0.405
1,40-64,1781031605,2026-06-10T03:00:05,0.475
1,40-64,1781035206,2026-06-10T04:00:06,0.535
1,40-64,1781038807,2026-06-10T05:00:07,0.535
1,40-64,1781042405,2026-06-10T06:00:05,0.565
1,40-64,1781046006,2026-06-10T07:00:06,0.57
1,40-64,1781049608,2026-06-10T08:00:08,0.465
1,40-64,1781053205,2026-06-10T09:00:05,0.485
1,40-64,1781056805,2026-06-10T10:00:05,0.395
1,40-64,1781060407,2026-06-10T11:00:07,0.435
1,40-64,1781064004,2026-06-10T12:00:04,0.445
1,40-64,1781067604,2026-06-10T13:00:04,0.485
1,40-64,1781071205,2026-06-10T14:00:05,0.565
1,40-64,1781074805,2026-06-10T15:00:05,0.585
1,40-64,1781078404,2026-06-10T16:00:04,0.795
1,40-64,1781082006,2026-06-10T17:00:06,0.805
1,40-64,1781085604,2026-06-10T18:00:04,0.825
1,40-64,1781089205,2026-06-10T19:00:05,0.82
1,40-64,1781092808,2026-06-10T20:00:08,0.81
1,40-64,1781096405,2026-06-10T21:00:05,0.505
1,40-64,1781100006,2026-06-10T22:00:06,0.575
1,40-64,1781103607,2026-06-10T23:00:07,0.895
1,40-64,1781107206,2026-06-11T00:00:06,0.9995
1,40-64,1781110806,2026-06-11T01:00:06,0.9995
1,40-64,1781114407,2026-06-11T02:00:07,0.9995
2,65-89,1780765222,2026-06-07T01:00:22,0.265
2,65-89,1780768805,2026-06-07T02:00:05,0.26
2,65-89,1780772404,2026-06-07T03:00:04,0.255
2,65-89,1780776004,2026-06-07T04:00:04,0.265
2,65-89,1780779605,2026-06-07T05:00:05,0.265
2,65-89,1780783204,2026-06-07T06:00:04,0.265
2,65-89,1780786804,2026-06-07T07:00:04,0.29
2,65-89,1780790415,2026-06-07T08:00:15,0.31
2,65-89,1780794008,2026-06-07T09:00:08,0.29
2,65-89,1780797617,2026-06-07T10:00:17,0.285
2,65-89,1780801206,2026-06-07T11:00:06,0.28
2,65-89,1780804806,2026-06-07T12:00:06,0.29
2,65-89,1780808404,2026-06-07T13:00:04,0.285
2,65-89,1780812004,2026-06-07T14:00:04,0.285
2,65-89,1780815605,2026-06-07T15:00:05,0.285
2,65-89,1780819204,2026-06-07T16:00:04,0.285
2,65-89,1780822805,2026-06-07T17:00:05,0.295
2,65-89,1780826404,2026-06-07T18:00:04,0.285
2,65-89,1780830005,2026-06-07T19:00:05,0.29
2,65-89,1780833605,2026-06-07T20:00:05,0.3
2,65-89,1780837217,2026-06-07T21:00:17,0.295
2,65-89,1780840819,2026-06-07T22:00:19,0.295
2,65-89,1780844405,2026-06-07T23:00:05,0.295
2,65-89,1780848004,2026-06-08T00:00:04,0.295
2,65-89,1780851609,2026-06-08T01:00:09,0.3
2,65-89,1780855205,2026-06-08T02:00:05,0.265
2,65-89,1780858806,2026-06-08T03:00:06,0.265
2,65-89,1780862406,2026-06-08T04:00:06,0.265
2,65-89,1780866006,2026-06-08T05:00:06,0.265
2,65-89,1780869604,2026-06-08T06:00:04,0.27
2,65-89,1780873204,2026-06-08T07:00:04,0.275
2,65-89,1780876805,2026-06-08T08:00:05,0.285
2,65-89,1780880404,2026-06-08T09:00:04,0.285
2,65-89,1780884005,2026-06-08T10:00:05,0.285
