bin_index,outcome,timestamp,datetime,price
0,<40,1767044110,2025-12-30T05:35:10,0.265
0,<40,1767044409,2025-12-30T05:40:09,0.075
0,<40,1767044709,2025-12-30T05:45:09,0.07
0,<40,1767045009,2025-12-30T05:50:09,0.07
0,<40,1767045310,2025-12-30T05:55:10,0.26
0,<40,1767045613,2025-12-30T06:00:13,0.26
0,<40,1767045909,2025-12-30T06:05:09,0.26
0,<40,1767046213,2025-12-30T06:10:13,0.26
0,<40,1767046509,2025-12-30T06:15:09,0.26
0,<40,1767046822,2025-12-30T06:20:22,0.26
0,<40,1767047110,2025-12-30T06:25:10,0.25
0,<40,1767047412,2025-12-30T06:30:12,0.25
0,<40,1767047711,2025-12-30T06:35:11,0.25
0,<40,1767048009,2025-12-30T06:40:09,0.25
0,<40,1767048310,2025-12-30T06:45:10,0.25
0,<40,1767048609,2025-12-30T06:50:09,0.25
0,<40,1767048910,2025-12-30T06:55:10,0.255
0,<40,1767049223,2025-12-30T07:00:23,0.26
0,<40,1767049525,2025-12-30T07:05:25,0.245
0,<40,1767049810,2025-12-30T07:10:10,0.24
0,<40,1767050110,2025-12-30T07:15:10,0.24
0,<40,1767050410,2025-12-30T07:20:10,0.24
0,<40,1767050709,2025-12-30T07:25:09,0.24
0,<40,1767051023,2025-12-30T07:30:23,0.24
0,<40,1767051310,2025-12-30T07:35:10,0.225
0,<40,1767051609,2025-12-30T07:40:09,0.22
0,<40,1767051909,2025-12-30T07:45:09,0.195
0,<40,1767052220,2025-12-30T07:50:20,0.19
0,<40,1767052510,2025-12-30T07:55:10,0.19
0,<40,1767052818,2025-12-30T08:00:18,0.19
0,<40,1767053109,2025-12-30T08:05:09,0.185
0,<40,1767053409,2025-12-30T08:10:09,0.18
0,<40,1767053710,2025-12-30T08:15:10,0.18
0,<40,1767054010,2025-12-30T08:20:10,0.175
0,<40,1767054309,2025-12-30T08:25:09,0.175
0,<40,1767054612,2025-12-30T08:30:12,0.185
0,<40,1767054909,2025-12-30T08:35:09,0.18
0,<40,1767055210,2025-12-30T08:40:10,0.17
0,<40,1767055509,2025-12-30T08:45:09,0.165
0,<40,1767055810,2025-12-30T08:50:10,0.16
0,<40,1767056109,2025-12-30T08:55:09,0.15
0,<40,1767056412,2025-12-30T09:00:12,0.155
0,<40,1767056709,2025-12-30T09:05:09,0.15
0,<40,1767057009,2025-12-30T09:10:09,0.145
0,<40,1767057309,2025-12-30T09:15:09,0.14
0,<40,1767057609,2025-12-30T09:20:09,0.135
0,<40,1767057910,2025-12-30T09:25:10,0.13
0,<40,1767058212,2025-12-30T09:30:12,0.13
0,<40,1767058509,2025-12-30T09:35:09,0.135
0,<40,1767058810,2025-12-30T09:40:10,0.13
0,<40,1767059109,2025-12-30T09:45:09,0.13
0,<40,1767059424,2025-12-30T09:50:24,0.125
0,<40,1767059710,2025-12-30T09:55:10,0.13
0,<40,1767060012,2025-12-30T10:00:12,0.13
0,<40,1767060310,2025-12-30T10:05:10,0.13
0,<40,1767060610,2025-12-30T10:10:10,0.085
0,<40,1767060910,2025-12-30T10:15:10,0.115
0,<40,1767061210,2025-12-30T10:20:10,0.09
0,<40,1767061510,2025-12-30T10:25:10,0.11
0,<40,1767061812,2025-12-30T10:30:12,0.11
0,<40,1767062110,2025-12-30T10:35:10,0.11
0,<40,1767062409,2025-12-30T10:40:09,0.075
0,<40,1767062710,2025-12-30T10:45:10,0.075
